https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1647925320000,2022-03-22 05:02:00,BTC/USDT,42996.77,43029.41,42990,43010,55.6432
1647925260000,2022-03-22 05:01:00,BTC/USDT,43003.9,43018.03,42990.05,42996.78,27.74732
1647925200000,2022-03-22 05:00:00,BTC/USDT,42989.53,43053.43,42989.52,43003.9,70.14267
1647925140000,2022-03-22 04:59:00,BTC/USDT,42990.67,43015,42981.44,42989.52,31.48295
1647925080000,2022-03-22 04:58:00,BTC/USDT,42998.99,43031.62,42984.23,42990.67,104.60023
1647925020000,2022-03-22 04:57:00,BTC/USDT,42991.58,42999,42965,42999,51.84541
1647924960000,2022-03-22 04:56:00,BTC/USDT,43060.14,43064.76,42990,42991.58,119.80914
1647924900000,2022-03-22 04:55:00,BTC/USDT,42997.12,43100,42992.53,43060.14,94.08051
1647924840000,2022-03-22 04:54:00,BTC/USDT,43016.16,43037.33,42991.69,42997.12,49.79214
1647924780000,2022-03-22 04:53:00,BTC/USDT,42989.93,43021.14,42984.06,43016.15,95.06291
1647924720000,2022-03-22 04:52:00,BTC/USDT,42951.16,42994.8,42945.3,42989.93,39.16487
1647924660000,2022-03-22 04:51:00,BTC/USDT,42956.19,42956.2,42945.3,42951.16,33.07476
1647924600000,2022-03-22 04:50:00,BTC/USDT,42979.78,43009.98,42950,42956.2,114.46919
1647924540000,2022-03-22 04:49:00,BTC/USDT,42944.37,43009.06,42941,42979.78,72.6393
1647924480000,2022-03-22 04:48:00,BTC/USDT,42923.23,42944.73,42920,42944.37,30.35996
1647924420000,2022-03-22 04:47:00,BTC/USDT,43003.34,43003.35,42923.23,42923.24,47.30617
1647924360000,2022-03-22 04:46:00,BTC/USDT,43034.83,43054.01,43002.5,43004,85.09402
1647924300000,2022-03-22 04:45:00,BTC/USDT,42956.29,43034.84,42890.5,43034.83,150.16905
1647924240000,2022-03-22 04:44:00,BTC/USDT,42984.68,43011.57,42928.67,42956.28,167.08486
1647924180000,2022-03-22 04:43:00,BTC/USDT,42991.53,42992.44,42977.63,42984.68,68.41991
1647924120000,2022-03-22 04:42:00,BTC/USDT,43040.09,43040.1,42978.32,42991.53,202.80835
1647924060000,2022-03-22 04:41:00,BTC/USDT,43083.15,43085.43,43030,43040.1,187.26505
1647924000000,2022-03-22 04:40:00,BTC/USDT,43100.97,43109.18,43081.94,43083.15,100.03593
1647923940000,2022-03-22 04:39:00,BTC/USDT,43169.79,43169.79,43100.96,43100.97,67.22112
1647923880000,2022-03-22 04:38:00,BTC/USDT,43191,43192.42,43132.88,43169.78,88.89021
1647923820000,2022-03-22 04:37:00,BTC/USDT,43229.35,43234.35,43159.66,43190.99,127.11236
1647923760000,2022-03-22 04:36:00,BTC/USDT,43181.94,43233.31,43161.33,43229.36,92.48961
1647923700000,2022-03-22 04:35:00,BTC/USDT,43247.64,43274.76,43176.06,43181.94,120.4251
1647923640000,2022-03-22 04:34:00,BTC/USDT,43172.61,43275.44,43164.66,43247.63,169.86735
1647923580000,2022-03-22 04:33:00,BTC/USDT,43126.91,43190.52,43119.24,43172.62,110.39984
1647923520000,2022-03-22 04:32:00,BTC/USDT,43086.52,43137,43066.52,43126.91,169.41376
1647923460000,2022-03-22 04:31:00,BTC/USDT,43165.08,43183.86,43032.87,43086.53,170.38159
1647923400000,2022-03-22 04:30:00,BTC/USDT,43085.43,43182.41,43005.26,43165.08,220.41671
1647923340000,2022-03-22 04:29:00,BTC/USDT,43159.2,43170.53,43045.53,43085.43,216.68251
1647923280000,2022-03-22 04:28:00,BTC/USDT,43190.8,43246.85,43007.43,43159.2,400.72353
1647923220000,2022-03-22 04:27:00,BTC/USDT,42875.12,43361,42854.18,43190.8,1191.59009
1647923160000,2022-03-22 04:26:00,BTC/USDT,42437.9,42901.04,42437.89,42873.14,1251.29551
1647923100000,2022-03-22 04:25:00,BTC/USDT,42405.13,42440,42401.66,42437.9,32.63139
1647923040000,2022-03-22 04:24:00,BTC/USDT,42392.56,42409.99,42383.24,42405.12,40.94243
1647922980000,2022-03-22 04:23:00,BTC/USDT,42392,42397.14,42383.88,42392.55,28.67697
1647922920000,2022-03-22 04:22:00,BTC/USDT,42409.99,42419,42391.77,42391.99,35.27614
1647922860000,2022-03-22 04:21:00,BTC/USDT,42436.52,42436.52,42400,42410,50.06437
1647922800000,2022-03-22 04:20:00,BTC/USDT,42403.25,42466.59,42403.25,42436.52,100.0037
1647922740000,2022-03-22 04:19:00,BTC/USDT,42384.23,42444.67,42382.98,42403.25,63.96789
1647922680000,2022-03-22 04:18:00,BTC/USDT,42341.3,42398.73,42317.24,42384.23,73.6384
1647922620000,2022-03-22 04:17:00,BTC/USDT,42352.99,42358.99,42337.17,42341.31,25.05443
1647922560000,2022-03-22 04:16:00,BTC/USDT,42381.33,42381.33,42344,42353,26.15757
1647922500000,2022-03-22 04:15:00,BTC/USDT,42379.53,42414.04,42350,42381.32,230.84811
1647922440000,2022-03-22 04:14:00,BTC/USDT,42312.84,42383,42312.83,42379.53,46.4539
1647922380000,2022-03-22 04:13:00,BTC/USDT,42326.34,42328.77,42312.83,42312.84,27.03376
1647922320000,2022-03-22 04:12:00,BTC/USDT,42319.42,42330.87,42300,42326.33,44.3543
1647922260000,2022-03-22 04:11:00,BTC/USDT,42295.49,42324.35,42290.57,42319.42,35.46539
1647922200000,2022-03-22 04:10:00,BTC/USDT,42290,42310.53,42274.78,42295.48,36.85972
1647922140000,2022-03-22 04:09:00,BTC/USDT,42298.72,42307.11,42288.48,42290,30.9385
1647922080000,2022-03-22 04:08:00,BTC/USDT,42347.81,42350.01,42298.72,42298.72,38.59069
1647922020000,2022-03-22 04:07:00,BTC/USDT,42343.99,42359.94,42343.98,42347.8,30.83798
1647921960000,2022-03-22 04:06:00,BTC/USDT,42323.91,42343.99,42315.53,42343.98,26.29945
1647921900000,2022-03-22 04:05:00,BTC/USDT,42320.25,42327.96,42311.09,42323.91,28.03892
1647921840000,2022-03-22 04:04:00,BTC/USDT,42329.21,42354.99,42313.92,42320.24,66.52995
1647921780000,2022-03-22 04:03:00,BTC/USDT,42244.96,42396.4,42242,42329.2,172.95546
1647921720000,2022-03-22 04:02:00,BTC/USDT,42293.75,42293.75,42236.46,42244.96,88.94362
1647921660000,2022-03-22 04:01:00,BTC/USDT,42285.08,42311.53,42285.08,42293.74,60.761
1647921600000,2022-03-22 04:00:00,BTC/USDT,42236.46,42291,42236.46,42285.08,40.9631
1647921540000,2022-03-22 03:59:00,BTC/USDT,42205.43,42239,42201.5,42236.46,40.18865
1647921480000,2022-03-22 03:58:00,BTC/USDT,42213.12,42224,42203.96,42205.43,22.99031
1647921420000,2022-03-22 03:57:00,BTC/USDT,42249.99,42250,42207.93,42213.13,32.34508
1647921360000,2022-03-22 03:56:00,BTC/USDT,42256.47,42272.54,42247.9,42249.99,44.7675
1647921300000,2022-03-22 03:55:00,BTC/USDT,42270.08,42282.21,42253.51,42256.47,49.55006
1647921240000,2022-03-22 03:54:00,BTC/USDT,42241.74,42274.74,42239.18,42270.08,36.46956
1647921180000,2022-03-22 03:53:00,BTC/USDT,42237.06,42267.26,42206.31,42241.75,70.30158
1647921120000,2022-03-22 03:52:00,BTC/USDT,42281.89,42292.82,42233.61,42237.07,34.64778
1647921060000,2022-03-22 03:51:00,BTC/USDT,42239.8,42285.75,42239.23,42281.89,54.96095
1647921000000,2022-03-22 03:50:00,BTC/USDT,42252.97,42255.97,42239.5,42239.79,47.34815
1647920940000,2022-03-22 03:49:00,BTC/USDT,42265.81,42265.81,42245,42252.98,43.36357
1647920880000,2022-03-22 03:48:00,BTC/USDT,42275,42275.99,42247.6,42265.81,53.85587
1647920820000,2022-03-22 03:47:00,BTC/USDT,42295.94,42295.95,42275,42275.01,31.98054
1647920760000,2022-03-22 03:46:00,BTC/USDT,42304.39,42325.46,42285.16,42295.94,61.0773
1647920700000,2022-03-22 03:45:00,BTC/USDT,42318.27,42320.88,42300,42304.4,58.06479
1647920640000,2022-03-22 03:44:00,BTC/USDT,42338,42338.01,42302,42318.28,71.63828
1647920580000,2022-03-22 03:43:00,BTC/USDT,42328.27,42360.18,42325.14,42338.01,31.2407
1647920520000,2022-03-22 03:42:00,BTC/USDT,42318,42329.63,42317.7,42328.26,44.5792
1647920460000,2022-03-22 03:41:00,BTC/USDT,42279.55,42318,42279.54,42317.99,42.97098
1647920400000,2022-03-22 03:40:00,BTC/USDT,42297.57,42297.57,42279.54,42279.55,29.14834
1647920340000,2022-03-22 03:39:00,BTC/USDT,42300.01,42300.01,42289.24,42297.56,32.00697
1647920280000,2022-03-22 03:38:00,BTC/USDT,42313.6,42329.01,42300,42300,20.00595
1647920220000,2022-03-22 03:37:00,BTC/USDT,42351.17,42363.45,42305.89,42313.61,43.19924
1647920160000,2022-03-22 03:36:00,BTC/USDT,42340.21,42355,42340.21,42351.17,24.65462
1647920100000,2022-03-22 03:35:00,BTC/USDT,42299.99,42346.93,42299.99,42340.21,69.2857
1647920040000,2022-03-22 03:34:00,BTC/USDT,42261.23,42300,42261.22,42299.99,33.08371
1647919980000,2022-03-22 03:33:00,BTC/USDT,42294.04,42295.56,42252.08,42261.22,51.56219
1647919920000,2022-03-22 03:32:00,BTC/USDT,42311.45,42311.45,42281.01,42294.04,28.5923
1647919860000,2022-03-22 03:31:00,BTC/USDT,42267.07,42311.45,42267.06,42311.44,49.5954
1647919800000,2022-03-22 03:30:00,BTC/USDT,42305.61,42313.56,42267.06,42267.06,35.60914
1647919740000,2022-03-22 03:29:00,BTC/USDT,42241.93,42313.99,42241.92,42305.6,50.20183
1647919680000,2022-03-22 03:28:00,BTC/USDT,42248,42273.91,42236.39,42241.92,28.95437
1647919620000,2022-03-22 03:27:00,BTC/USDT,42275.01,42277.45,42235.15,42247.99,29.04799
1647919560000,2022-03-22 03:26:00,BTC/USDT,42282.98,42287,42244.23,42275.01,42.98083
1647919500000,2022-03-22 03:25:00,BTC/USDT,42326,42326.01,42273.92,42282.97,63.94188
1647919440000,2022-03-22 03:24:00,BTC/USDT,42333.42,42342.42,42203.57,42329.01,225.54528
1647919380000,2022-03-22 03:23:00,BTC/USDT,42296.55,42351.9,42274.18,42333.43,182.96704
1647919320000,2022-03-22 03:22:00,BTC/USDT,42385,42392.04,42203.21,42296.55,163.68572
1647919260000,2022-03-22 03:21:00,BTC/USDT,42259.06,42497,42259.05,42385,480.48829
1647919200000,2022-03-22 03:20:00,BTC/USDT,42252.98,42283.61,42182.99,42259.06,215.29436
1647919140000,2022-03-22 03:19:00,BTC/USDT,42236.98,42260,42200,42252.99,130.66119
1647919080000,2022-03-22 03:18:00,BTC/USDT,42139.78,42238.48,42136.56,42236.99,251.04291
1647919020000,2022-03-22 03:17:00,BTC/USDT,42117.87,42139.79,42117.87,42139.78,35.77786
1647918960000,2022-03-22 03:16:00,BTC/USDT,42134.31,42140.31,42117.87,42117.87,14.11535
1647918900000,2022-03-22 03:15:00,BTC/USDT,42101.42,42140.64,42101.41,42134.3,40.03637
1647918840000,2022-03-22 03:14:00,BTC/USDT,42048.83,42102.93,42046.33,42101.41,30.40432
1647918780000,2022-03-22 03:13:00,BTC/USDT,42050.01,42067.44,42046.29,42048.82,21.93972
1647918720000,2022-03-22 03:12:00,BTC/USDT,42060.48,42073.26,42050,42050,22.78486
1647918660000,2022-03-22 03:11:00,BTC/USDT,42115.06,42115.06,42056.07,42060.48,54.84492
1647918600000,2022-03-22 03:10:00,BTC/USDT,42139.99,42159.52,42115.05,42115.05,22.64366
1647918540000,2022-03-22 03:09:00,BTC/USDT,42108.7,42190,42102.58,42139.99,229.64163
1647918480000,2022-03-22 03:08:00,BTC/USDT,42026,42150,42022.74,42108.71,305.70772
1647918420000,2022-03-22 03:07:00,BTC/USDT,42040.91,42050,42022.74,42025.99,21.92994
1647918360000,2022-03-22 03:06:00,BTC/USDT,42017,42041.63,42016.99,42040.91,26.95598
1647918300000,2022-03-22 03:05:00,BTC/USDT,41993.51,42029.97,41993.5,42016.99,42.86237
1647918240000,2022-03-22 03:04:00,BTC/USDT,41964.11,42012.94,41964.1,41993.5,35.83506
1647918180000,2022-03-22 03:03:00,BTC/USDT,41993.47,41993.48,41948.96,41964.1,26.25353
1647918120000,2022-03-22 03:02:00,BTC/USDT,41993,42024.21,41984.45,41993.48,50.31036
1647918060000,2022-03-22 03:01:00,BTC/USDT,41974.75,42071.86,41967.53,41993,196.79766
1647918000000,2022-03-22 03:00:00,BTC/USDT,41841.09,41976.02,41841.09,41972.38,64.0222
1647917940000,2022-03-22 02:59:00,BTC/USDT,41861.94,41861.95,41831.58,41841.09,15.10669
1647917880000,2022-03-22 02:58:00,BTC/USDT,41866.44,41890.09,41861.94,41861.94,12.43329
1647917820000,2022-03-22 02:57:00,BTC/USDT,41850.39,41877.93,41850.39,41866.45,16.62917
1647917760000,2022-03-22 02:56:00,BTC/USDT,41880.43,41887.91,41850.16,41850.4,34.38256
1647917700000,2022-03-22 02:55:00,BTC/USDT,41932.22,41932.22,41879,41880.42,31.94539
1647917640000,2022-03-22 02:54:00,BTC/USDT,41932.2,41935.67,41911.5,41932.21,20.44541
1647917580000,2022-03-22 02:53:00,BTC/USDT,41945.57,41949.34,41928.08,41932.2,27.6791
1647917520000,2022-03-22 02:52:00,BTC/USDT,41950.65,41963.66,41944.43,41945.57,23.24672
1647917460000,2022-03-22 02:51:00,BTC/USDT,41952.48,41962.02,41925.13,41950.65,20.16249
1647917400000,2022-03-22 02:50:00,BTC/USDT,41963.65,41964.68,41937,41952.49,37.18447
1647917340000,2022-03-22 02:49:00,BTC/USDT,41914.52,41963.65,41910.46,41963.65,22.38677
1647917280000,2022-03-22 02:48:00,BTC/USDT,41918.01,41927.65,41882,41914.51,62.12024
1647917220000,2022-03-22 02:47:00,BTC/USDT,41960,41962.21,41898.21,41918,126.80513
1647917160000,2022-03-22 02:46:00,BTC/USDT,41984,42007.48,41943.1,41960.01,185.86515
1647917100000,2022-03-22 02:45:00,BTC/USDT,41955.35,41995.21,41954.01,41983.99,69.17101
1647917040000,2022-03-22 02:44:00,BTC/USDT,41878.61,41958,41878.6,41955.36,60.41951
1647916980000,2022-03-22 02:43:00,BTC/USDT,41854.18,41878.61,41854.17,41878.6,14.32187
1647916920000,2022-03-22 02:42:00,BTC/USDT,41839.18,41854.18,41825.01,41854.17,12.97547
1647916860000,2022-03-22 02:41:00,BTC/USDT,41820,41845.46,41814.22,41839.18,64.24833
1647916800000,2022-03-22 02:40:00,BTC/USDT,41893.63,41897.86,41819.99,41819.99,52.86288
1647916740000,2022-03-22 02:39:00,BTC/USDT,41813.84,41897.86,41813.83,41897.86,30.19511
1647916680000,2022-03-22 02:38:00,BTC/USDT,41823.22,41824.87,41807,41813.83,14.91514
1647916620000,2022-03-22 02:37:00,BTC/USDT,41841.26,41841.27,41795.29,41823.22,34.49107
1647916560000,2022-03-22 02:36:00,BTC/USDT,41849.21,41862.51,41806.79,41841.26,57.97157
1647916500000,2022-03-22 02:35:00,BTC/USDT,41896.02,41896.03,41836.26,41849.22,31.54273
1647916440000,2022-03-22 02:34:00,BTC/USDT,41943.6,41961.56,41866.96,41896.03,72.65454
1647916380000,2022-03-22 02:33:00,BTC/USDT,41932.94,41951.09,41932.49,41943.61,97.22523
1647916320000,2022-03-22 02:32:00,BTC/USDT,41934.31,41985.7,41932.94,41932.95,70.46056
1647916260000,2022-03-22 02:31:00,BTC/USDT,41906.51,41962.34,41899.99,41934.31,96.7659
1647916200000,2022-03-22 02:30:00,BTC/USDT,41947.04,41965,41895.37,41906.51,68.18097
1647916140000,2022-03-22 02:29:00,BTC/USDT,41906.35,41963.53,41889.53,41947.05,243.70064
1647916080000,2022-03-22 02:28:00,BTC/USDT,41750,41906.63,41749.99,41906.4,130.14724
1647916020000,2022-03-22 02:27:00,BTC/USDT,41743.98,41750,41711,41750,27.63544
1647915960000,2022-03-22 02:26:00,BTC/USDT,41778.42,41783.42,41735.53,41743.99,17.73947
1647915900000,2022-03-22 02:25:00,BTC/USDT,41776.49,41810.96,41773.02,41778.43,43.30424
1647915840000,2022-03-22 02:24:00,BTC/USDT,41720,41790,41719.99,41776.49,84.18633
1647915780000,2022-03-22 02:23:00,BTC/USDT,41683.25,41724.95,41683.25,41720,27.46813
1647915720000,2022-03-22 02:22:00,BTC/USDT,41687.36,41688.23,41672.93,41683.25,41.38426
1647915660000,2022-03-22 02:21:00,BTC/USDT,41698.25,41716,41685.33,41687.36,58.01842
1647915600000,2022-03-22 02:20:00,BTC/USDT,41663.01,41698.32,41658.61,41698.25,23.35222
1647915540000,2022-03-22 02:19:00,BTC/USDT,41675.27,41675.7,41615.95,41663,41.22224
1647915480000,2022-03-22 02:18:00,BTC/USDT,41713.03,41713.04,41672.6,41675.28,41.47467
1647915420000,2022-03-22 02:17:00,BTC/USDT,41776.99,41782.05,41701.7,41713.03,38.25036
1647915360000,2022-03-22 02:16:00,BTC/USDT,41729.82,41785.09,41729.82,41777,78.26754
1647915300000,2022-03-22 02:15:00,BTC/USDT,41693.89,41738.95,41687.43,41729.83,58.10181
1647915240000,2022-03-22 02:14:00,BTC/USDT,41679.74,41695.82,41642.16,41693.88,37.01473
1647915180000,2022-03-22 02:13:00,BTC/USDT,41743.38,41746.23,41657.58,41679.75,56.49236
1647915120000,2022-03-22 02:12:00,BTC/USDT,41720.65,41758.46,41667.02,41743.38,83.19339
1647915060000,2022-03-22 02:11:00,BTC/USDT,41690.38,41792.29,41673.86,41720.66,170.97067
1647915000000,2022-03-22 02:10:00,BTC/USDT,41544.07,41696.19,41513.45,41690.39,102.01368
1647914940000,2022-03-22 02:09:00,BTC/USDT,41504.34,41554.17,41501.48,41544.08,55.56673
1647914880000,2022-03-22 02:08:00,BTC/USDT,41412.55,41513.82,41412.54,41504.34,54.11817
1647914820000,2022-03-22 02:07:00,BTC/USDT,41445.9,41463.26,41342,41412.55,128.27554
1647914760000,2022-03-22 02:06:00,BTC/USDT,41435.01,41530.6,41418.49,41445.53,186.38711
1647914700000,2022-03-22 02:05:00,BTC/USDT,41778.02,41782.2,41414.25,41432.77,220.99075
1647914640000,2022-03-22 02:04:00,BTC/USDT,41790.93,41889.47,41747.33,41778.02,235.92099
1647914580000,2022-03-22 02:03:00,BTC/USDT,41554.63,41848.86,41513.21,41790.93,676.80433
1647914520000,2022-03-22 02:02:00,BTC/USDT,41154.29,41568,41154.29,41554.64,511.15687
1647914460000,2022-03-22 02:01:00,BTC/USDT,41158.99,41162.84,41154.29,41154.29,8.18634
1647914400000,2022-03-22 02:00:00,BTC/USDT,41180.69,41182.01,41154.28,41158.99,26.06355
1647914340000,2022-03-22 01:59:00,BTC/USDT,41173.13,41180.69,41173.12,41180.69,8.82096
1647914280000,2022-03-22 01:58:00,BTC/USDT,41164.43,41173.13,41164.42,41173.12,9.08652
1647914220000,2022-03-22 01:57:00,BTC/USDT,41150.48,41164.43,41150.48,41164.43,9.68797
1647914160000,2022-03-22 01:56:00,BTC/USDT,41149.75,41158.48,41144.61,41150.49,26.21425
1647914100000,2022-03-22 01:55:00,BTC/USDT,41183.17,41183.18,41147.6,41149.75,24.69047
1647914040000,2022-03-22 01:54:00,BTC/USDT,41178.89,41183.18,41176.38,41183.17,12.40014
1647913980000,2022-03-22 01:53:00,BTC/USDT,41168,41182.34,41167.99,41178.89,12.78002
1647913920000,2022-03-22 01:52:00,BTC/USDT,41161.92,41168,41157,41167.99,10.669
1647913860000,2022-03-22 01:51:00,BTC/USDT,41148.51,41165.36,41148.5,41161.92,12.90918
1647913800000,2022-03-22 01:50:00,BTC/USDT,41162.77,41162.77,41147.96,41148.51,7.37866
1647913740000,2022-03-22 01:49:00,BTC/USDT,41159.44,41174,41159.43,41162.77,35.80248
1647913680000,2022-03-22 01:48:00,BTC/USDT,41138.99,41161.86,41134.24,41159.44,23.334
1647913620000,2022-03-22 01:47:00,BTC/USDT,41124.11,41139,41121.15,41139,11.80718
1647913560000,2022-03-22 01:46:00,BTC/USDT,41078,41124.11,41077.99,41124.1,11.12739
1647913500000,2022-03-22 01:45:00,BTC/USDT,41089.63,41089.63,41068.8,41078,15.21222
1647913440000,2022-03-22 01:44:00,BTC/USDT,41090.03,41097.32,41089.01,41089.62,17.89687
1647913380000,2022-03-22 01:43:00,BTC/USDT,41120.33,41121.89,41090.02,41090.03,11.80513
1647913320000,2022-03-22 01:42:00,BTC/USDT,41114,41125.35,41114,41120.34,4.78881
1647913260000,2022-03-22 01:41:00,BTC/USDT,41113.35,41114.01,41113.34,41114,5.81475
1647913200000,2022-03-22 01:40:00,BTC/USDT,41112.01,41121.24,41112,41113.34,8.63592
1647913140000,2022-03-22 01:39:00,BTC/USDT,41090.01,41113.26,41090,41112,7.79886
1647913080000,2022-03-22 01:38:00,BTC/USDT,41116.86,41116.86,41090,41090,8.66985
1647913020000,2022-03-22 01:37:00,BTC/USDT,41080.99,41116.86,41080.99,41116.85,11.52472
1647912960000,2022-03-22 01:36:00,BTC/USDT,41071.36,41081,41066,41081,11.78627
1647912900000,2022-03-22 01:35:00,BTC/USDT,41091.32,41092.96,41071.36,41071.36,19.76594
1647912840000,2022-03-22 01:34:00,BTC/USDT,41087.46,41098.39,41085.49,41091.32,9.55061
1647912780000,2022-03-22 01:33:00,BTC/USDT,41054.74,41089.23,41054.74,41087.46,10.79995
1647912720000,2022-03-22 01:32:00,BTC/USDT,41052.19,41054.75,41044.94,41054.75,9.14252
1647912660000,2022-03-22 01:31:00,BTC/USDT,41035.21,41052.2,41035.2,41052.19,9.06111
1647912600000,2022-03-22 01:30:00,BTC/USDT,41060.78,41060.79,41035.2,41035.2,13.13551
1647912540000,2022-03-22 01:29:00,BTC/USDT,41058.64,41072.05,41045.16,41060.79,29.14977
1647912480000,2022-03-22 01:28:00,BTC/USDT,41070.77,41070.77,41042.22,41058.64,18.432
1647912420000,2022-03-22 01:27:00,BTC/USDT,41084.73,41085.73,41070.77,41070.78,11.09285
1647912360000,2022-03-22 01:26:00,BTC/USDT,41119.16,41119.17,41072.23,41084.73,21.42112
1647912300000,2022-03-22 01:25:00,BTC/USDT,41117.47,41122.29,41117.47,41119.17,5.10264
1647912240000,2022-03-22 01:24:00,BTC/USDT,41114.7,41130.33,41101.04,41117.48,18.42657
1647912180000,2022-03-22 01:23:00,BTC/USDT,41118.56,41118.57,41113.77,41114.71,6.3428
1647912120000,2022-03-22 01:22:00,BTC/USDT,41118.54,41127.82,41118.54,41118.56,4.42966
1647912060000,2022-03-22 01:21:00,BTC/USDT,41127.33,41127.34,41118.54,41118.55,6.72096
1647912000000,2022-03-22 01:20:00,BTC/USDT,41128.13,41128.14,41116.2,41127.33,7.16983
1647911940000,2022-03-22 01:19:00,BTC/USDT,41120.92,41150,41120.92,41128.14,15.30903
1647911880000,2022-03-22 01:18:00,BTC/USDT,41128.11,41133.79,41118.4,41120.93,13.83531
1647911820000,2022-03-22 01:17:00,BTC/USDT,41171,41171.01,41126.44,41128.11,18.56146
1647911760000,2022-03-22 01:16:00,BTC/USDT,41171,41174.59,41171,41171.01,7.761
1647911700000,2022-03-22 01:15:00,BTC/USDT,41152.73,41175.64,41152.72,41171.01,15.80523
1647911640000,2022-03-22 01:14:00,BTC/USDT,41153.01,41153.01,41142.33,41152.72,6.27284
1647911580000,2022-03-22 01:13:00,BTC/USDT,41187.97,41188.11,41153,41153.01,10.2458
1647911520000,2022-03-22 01:12:00,BTC/USDT,41153.01,41189.32,41153,41187.97,20.74356
1647911460000,2022-03-22 01:11:00,BTC/USDT,41134.79,41157.02,41134.78,41153,14.62077
1647911400000,2022-03-22 01:10:00,BTC/USDT,41113.06,41134.79,41083.33,41134.79,28.95612
1647911340000,2022-03-22 01:09:00,BTC/USDT,41138.57,41138.58,41113.06,41113.06,7.22342
1647911280000,2022-03-22 01:08:00,BTC/USDT,41136.91,41138.58,41132.01,41138.57,3.0147
1647911220000,2022-03-22 01:07:00,BTC/USDT,41156.02,41156.02,41124.4,41136.91,17.82763
1647911160000,2022-03-22 01:06:00,BTC/USDT,41171,41171,41156.01,41156.01,10.74593
1647911100000,2022-03-22 01:05:00,BTC/USDT,41147.71,41174.23,41147.71,41171,13.82351
1647911040000,2022-03-22 01:04:00,BTC/USDT,41150.77,41155.55,41145.48,41147.72,12.16438
1647910980000,2022-03-22 01:03:00,BTC/USDT,41158.21,41158.21,41143.2,41150.78,14.97946
1647910920000,2022-03-22 01:02:00,BTC/USDT,41149.24,41158.21,41147.73,41158.2,12.5496
1647910860000,2022-03-22 01:01:00,BTC/USDT,41159.99,41160,41138.93,41149.23,22.20003
1647910800000,2022-03-22 01:00:00,BTC/USDT,41133.82,41160,41133.82,41159.99,23.72852
1647910740000,2022-03-22 00:59:00,BTC/USDT,41126.84,41133.83,41116.57,41133.83,22.33318
1647910680000,2022-03-22 00:58:00,BTC/USDT,41135.88,41147.98,41115.14,41126.84,28.79706
1647910620000,2022-03-22 00:57:00,BTC/USDT,41170.99,41172.06,41135.87,41135.87,31.4437
1647910560000,2022-03-22 00:56:00,BTC/USDT,41157.16,41173.6,41144.62,41170.01,114.45059
1647910500000,2022-03-22 00:55:00,BTC/USDT,41122.15,41158.65,41121.38,41157.17,57.65376
1647910440000,2022-03-22 00:54:00,BTC/USDT,41120.55,41128.07,41115.51,41122.14,21.18025
1647910380000,2022-03-22 00:53:00,BTC/USDT,41109.99,41120.55,41085.39,41120.54,67.58718
