https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1648682100000,2022-03-30 23:15:00,BTC/USDT,47120.67,47127.49,47120.67,47124.31,10.10154
1648682040000,2022-03-30 23:14:00,BTC/USDT,47134.04,47134.88,47120.67,47120.68,17.98683
1648681980000,2022-03-30 23:13:00,BTC/USDT,47136.86,47140.47,47131.69,47134.04,15.77129
1648681920000,2022-03-30 23:12:00,BTC/USDT,47155.3,47155.3,47127.5,47136.87,17.43337
1648681860000,2022-03-30 23:11:00,BTC/USDT,47143.83,47155.3,47139.98,47155.29,10.8118
1648681800000,2022-03-30 23:10:00,BTC/USDT,47157.49,47157.5,47143.82,47143.82,22.49202
1648681740000,2022-03-30 23:09:00,BTC/USDT,47175.07,47175.07,47147.36,47157.5,42.25381
1648681680000,2022-03-30 23:08:00,BTC/USDT,47177.69,47229,47172.68,47175.06,61.19414
1648681620000,2022-03-30 23:07:00,BTC/USDT,47192.88,47230.5,47170.11,47177.69,171.30413
1648681560000,2022-03-30 23:06:00,BTC/USDT,47172.03,47239.06,47168.5,47192.88,171.36921
1648681500000,2022-03-30 23:05:00,BTC/USDT,47131.44,47217.51,47131,47172.03,136.90952
1648681440000,2022-03-30 23:04:00,BTC/USDT,47139.46,47195.41,47120.91,47131.43,112.7523
1648681380000,2022-03-30 23:03:00,BTC/USDT,47137.92,47190,47112.47,47139.46,109.02521
1648681320000,2022-03-30 23:02:00,BTC/USDT,47104.5,47177.76,47104.5,47137.93,97.69304
1648681260000,2022-03-30 23:01:00,BTC/USDT,47089.01,47152.1,47081.61,47104.5,87.92937
1648681200000,2022-03-30 23:00:00,BTC/USDT,47104.51,47143,47071.71,47089.01,77.70614
1648681140000,2022-03-30 22:59:00,BTC/USDT,47082.08,47130.54,47071.88,47104.52,65.24145
1648681080000,2022-03-30 22:58:00,BTC/USDT,47049.46,47100,47049.46,47082.07,62.09224
1648681020000,2022-03-30 22:57:00,BTC/USDT,47058.36,47092.09,47049.46,47049.47,73.69323
1648680960000,2022-03-30 22:56:00,BTC/USDT,47017.06,47080.41,47015.5,47058.37,65.27532
1648680900000,2022-03-30 22:55:00,BTC/USDT,47024.15,47045.21,47010,47017.05,67.05562
1648680840000,2022-03-30 22:54:00,BTC/USDT,47010.49,47045.21,46992.97,47024.15,65.0167
1648680780000,2022-03-30 22:53:00,BTC/USDT,46960.44,47025.76,46939.35,47010.49,76.53168
1648680720000,2022-03-30 22:52:00,BTC/USDT,46907.01,46969.38,46900.33,46960.44,72.98528
1648680660000,2022-03-30 22:51:00,BTC/USDT,47008.5,47012.95,46905.87,46907.01,97.39108
1648680600000,2022-03-30 22:50:00,BTC/USDT,47018.65,47020.01,47007.06,47008.5,12.90196
1648680540000,2022-03-30 22:49:00,BTC/USDT,47017.18,47021,47017.18,47018.66,4.22096
1648680480000,2022-03-30 22:48:00,BTC/USDT,46994.49,47017.19,46994.49,47017.18,10.51197
1648680420000,2022-03-30 22:47:00,BTC/USDT,46977.01,46994.5,46957.04,46994.49,17.54994
1648680360000,2022-03-30 22:46:00,BTC/USDT,47009.98,47009.99,46977,46977,11.75356
1648680300000,2022-03-30 22:45:00,BTC/USDT,46977.38,47012.61,46977.37,47009.98,27.10727
1648680240000,2022-03-30 22:44:00,BTC/USDT,46992.23,46992.23,46970.47,46977.37,10.01893
1648680180000,2022-03-30 22:43:00,BTC/USDT,46984.78,46992.23,46983.99,46992.22,6.86185
1648680120000,2022-03-30 22:42:00,BTC/USDT,46970.04,46990.99,46970.04,46984.78,8.45659
1648680060000,2022-03-30 22:41:00,BTC/USDT,46998,46998.01,46970,46970.05,7.67255
1648680000000,2022-03-30 22:40:00,BTC/USDT,47018.23,47018.24,46998,46998.01,21.25312
1648679940000,2022-03-30 22:39:00,BTC/USDT,47015.5,47023.28,47011.39,47018.24,18.8359
1648679880000,2022-03-30 22:38:00,BTC/USDT,47024.7,47040,47015.5,47015.51,15.74007
1648679820000,2022-03-30 22:37:00,BTC/USDT,47020.74,47024.71,47014.17,47024.7,18.83618
1648679760000,2022-03-30 22:36:00,BTC/USDT,47044.5,47057.11,47020.74,47020.74,14.33957
1648679700000,2022-03-30 22:35:00,BTC/USDT,47040,47044.5,46999.26,47044.49,23.58273
1648679640000,2022-03-30 22:34:00,BTC/USDT,47034.27,47053.49,47034.26,47040.01,9.87551
1648679580000,2022-03-30 22:33:00,BTC/USDT,47033.79,47058.51,47033.79,47034.26,41.84171
1648679520000,2022-03-30 22:32:00,BTC/USDT,47015.11,47033.8,47015.11,47033.8,17.84704
1648679460000,2022-03-30 22:31:00,BTC/USDT,46994.51,47028.97,46994.5,47015.12,39.8173
1648679400000,2022-03-30 22:30:00,BTC/USDT,46945.92,46995,46945.05,46994.5,20.09413
1648679340000,2022-03-30 22:29:00,BTC/USDT,46947.23,46947.24,46932.45,46945.92,18.29754
1648679280000,2022-03-30 22:28:00,BTC/USDT,46953.46,46953.68,46947.23,46947.23,13.89259
1648679220000,2022-03-30 22:27:00,BTC/USDT,46934.98,46954.72,46922.68,46953.46,20.01924
1648679160000,2022-03-30 22:26:00,BTC/USDT,46947.86,46953.46,46928.83,46934.99,13.8715
1648679100000,2022-03-30 22:25:00,BTC/USDT,46914.92,46951,46914.05,46947.86,20.14232
1648679040000,2022-03-30 22:24:00,BTC/USDT,46912.09,46936.39,46908.13,46914.93,29.79721
1648678980000,2022-03-30 22:23:00,BTC/USDT,46888.78,46912.09,46888.78,46912.09,27.44128
1648678920000,2022-03-30 22:22:00,BTC/USDT,46887.35,46900.56,46869.94,46888.78,34.20056
1648678860000,2022-03-30 22:21:00,BTC/USDT,46920.03,46920.04,46887.34,46887.34,11.72425
1648678800000,2022-03-30 22:20:00,BTC/USDT,46899.99,46922.44,46899.99,46920.03,41.84737
1648678740000,2022-03-30 22:19:00,BTC/USDT,46923.33,46923.33,46875.87,46900,16.06418
1648678680000,2022-03-30 22:18:00,BTC/USDT,46903.2,46923.33,46897.94,46923.32,19.33937
1648678620000,2022-03-30 22:17:00,BTC/USDT,46892.98,46904.95,46889.49,46903.19,19.59007
1648678560000,2022-03-30 22:16:00,BTC/USDT,46866.67,46892.99,46850,46892.99,34.58887
1648678500000,2022-03-30 22:15:00,BTC/USDT,46902.82,46904.32,46862.63,46866.67,37.96767
1648678440000,2022-03-30 22:14:00,BTC/USDT,46896.52,46912.94,46887.26,46902.82,25.80076
1648678380000,2022-03-30 22:13:00,BTC/USDT,46875.82,46912.47,46870,46896.51,21.51593
1648678320000,2022-03-30 22:12:00,BTC/USDT,46873.27,46885.99,46861.63,46875.82,41.58372
1648678260000,2022-03-30 22:11:00,BTC/USDT,46969.99,46970,46872.28,46873.41,68.2275
1648678200000,2022-03-30 22:10:00,BTC/USDT,46989.02,47004.21,46969.99,46970,13.90684
1648678140000,2022-03-30 22:09:00,BTC/USDT,46950.57,47015.46,46950.57,46989.01,41.65491
1648678080000,2022-03-30 22:08:00,BTC/USDT,46973.51,46982.05,46942,46950.58,19.01023
1648678020000,2022-03-30 22:07:00,BTC/USDT,47012.91,47012.92,46973.5,46973.5,10.9781
1648677960000,2022-03-30 22:06:00,BTC/USDT,47014.62,47014.63,47012,47012.92,13.95813
1648677900000,2022-03-30 22:05:00,BTC/USDT,47031.66,47035.3,47004.68,47014.63,30.59079
1648677840000,2022-03-30 22:04:00,BTC/USDT,47033.01,47033.01,47027.9,47031.65,9.62027
1648677780000,2022-03-30 22:03:00,BTC/USDT,47034.35,47035.93,47005,47033.01,30.01187
1648677720000,2022-03-30 22:02:00,BTC/USDT,47014.1,47034.35,47014.1,47034.34,17.40232
1648677660000,2022-03-30 22:01:00,BTC/USDT,47014.55,47027.84,47008.51,47014.1,25.29567
1648677600000,2022-03-30 22:00:00,BTC/USDT,46987.49,47014.79,46931.52,47014.56,39.9932
1648677540000,2022-03-30 21:59:00,BTC/USDT,46961.5,46995.13,46960.02,46987.49,23.29845
1648677480000,2022-03-30 21:58:00,BTC/USDT,46961.5,46964.52,46956.57,46961.51,12.42207
1648677420000,2022-03-30 21:57:00,BTC/USDT,46948.99,46962.47,46921,46961.51,14.72558
1648677360000,2022-03-30 21:56:00,BTC/USDT,46946.6,46949,46918.29,46948.99,14.03372
1648677300000,2022-03-30 21:55:00,BTC/USDT,46909.1,46956.43,46908.04,46946.6,36.58457
1648677240000,2022-03-30 21:54:00,BTC/USDT,46970.04,46979.55,46909.09,46909.09,19.34112
1648677180000,2022-03-30 21:53:00,BTC/USDT,46948.99,46990.72,46948.98,46970.03,21.69012
1648677120000,2022-03-30 21:52:00,BTC/USDT,47012.12,47012.13,46910.5,46948.99,62.9668
1648677060000,2022-03-30 21:51:00,BTC/USDT,47008.49,47019.74,47008.48,47012.12,11.53392
1648677000000,2022-03-30 21:50:00,BTC/USDT,46990.46,47014.73,46979.08,47008.48,23.98509
1648676940000,2022-03-30 21:49:00,BTC/USDT,47019,47054.56,46972.96,46990.46,28.74125
1648676880000,2022-03-30 21:48:00,BTC/USDT,46984.24,47019,46963.01,47019,38.27325
1648676820000,2022-03-30 21:47:00,BTC/USDT,47036.49,47039.58,46966.84,46984.24,44.42414
1648676760000,2022-03-30 21:46:00,BTC/USDT,46962.99,47052.85,46962.99,47036.5,46.45128
1648676700000,2022-03-30 21:45:00,BTC/USDT,47115.54,47115.54,46961,46962.99,55.1439
1648676640000,2022-03-30 21:44:00,BTC/USDT,47035.22,47119.16,47035.21,47115.53,21.73579
1648676580000,2022-03-30 21:43:00,BTC/USDT,46938.01,47071.5,46923.04,47035.22,102.78355
1648676520000,2022-03-30 21:42:00,BTC/USDT,47119.08,47119.08,46931.61,46938.02,106.66422
1648676460000,2022-03-30 21:41:00,BTC/USDT,47209.85,47209.86,47110.83,47119.08,25.46526
1648676400000,2022-03-30 21:40:00,BTC/USDT,47243.01,47243.02,47209.85,47209.86,12.07748
1648676340000,2022-03-30 21:39:00,BTC/USDT,47250.71,47250.71,47243.01,47243.02,6.3569
1648676280000,2022-03-30 21:38:00,BTC/USDT,47250.01,47258.81,47250,47250.71,8.24267
1648676220000,2022-03-30 21:37:00,BTC/USDT,47270.01,47270.01,47250,47250,5.57043
1648676160000,2022-03-30 21:36:00,BTC/USDT,47284.73,47284.74,47270,47270.01,7.56574
1648676100000,2022-03-30 21:35:00,BTC/USDT,47235.72,47289.5,47235.72,47284.73,19.06363
1648676040000,2022-03-30 21:34:00,BTC/USDT,47222,47235.73,47221.99,47235.72,4.63071
1648675980000,2022-03-30 21:33:00,BTC/USDT,47213.5,47222,47213.5,47221.99,2.49195
1648675920000,2022-03-30 21:32:00,BTC/USDT,47210,47213.51,47209.99,47213.51,3.36428
1648675860000,2022-03-30 21:31:00,BTC/USDT,47177.31,47210,47177.3,47209.99,4.85967
1648675800000,2022-03-30 21:30:00,BTC/USDT,47177.32,47177.32,47174.82,47177.31,6.96935
1648675740000,2022-03-30 21:29:00,BTC/USDT,47181.35,47181.36,47177.31,47177.32,5.99852
1648675680000,2022-03-30 21:28:00,BTC/USDT,47169.79,47181.36,47159.54,47181.36,17.87294
1648675620000,2022-03-30 21:27:00,BTC/USDT,47197.5,47197.51,47169.79,47169.79,8.12071
1648675560000,2022-03-30 21:26:00,BTC/USDT,47206.81,47206.82,47197.5,47197.5,6.63233
1648675500000,2022-03-30 21:25:00,BTC/USDT,47203.41,47206.82,47203.41,47206.82,4.12161
1648675440000,2022-03-30 21:24:00,BTC/USDT,47197.22,47203.42,47197.21,47203.41,7.59437
1648675380000,2022-03-30 21:23:00,BTC/USDT,47197.79,47197.79,47197.21,47197.21,4.10579
1648675320000,2022-03-30 21:22:00,BTC/USDT,47178.94,47197.8,47178.94,47197.78,10.455
1648675260000,2022-03-30 21:21:00,BTC/USDT,47177.97,47178.95,47177.97,47178.94,9.44035
1648675200000,2022-03-30 21:20:00,BTC/USDT,47175.56,47177.98,47175.56,47177.98,8.11713
1648675140000,2022-03-30 21:19:00,BTC/USDT,47172.93,47175.57,47170.37,47175.57,15.18034
1648675080000,2022-03-30 21:18:00,BTC/USDT,47173.01,47173.01,47172.92,47172.92,3.21351
1648675020000,2022-03-30 21:17:00,BTC/USDT,47177.97,47177.98,47173,47173,5.91841
1648674960000,2022-03-30 21:16:00,BTC/USDT,47175,47177.98,47174.99,47177.98,2.66272
1648674900000,2022-03-30 21:15:00,BTC/USDT,47160.84,47175,47160.83,47174.99,7.11636
1648674840000,2022-03-30 21:14:00,BTC/USDT,47166.93,47166.93,47160.83,47160.84,6.12823
1648674780000,2022-03-30 21:13:00,BTC/USDT,47164.47,47172.4,47164.47,47166.92,3.13487
1648674720000,2022-03-30 21:12:00,BTC/USDT,47184.92,47184.92,47160.06,47164.48,41.46989
1648674660000,2022-03-30 21:11:00,BTC/USDT,47194.35,47194.36,47184.91,47184.91,10.87166
1648674600000,2022-03-30 21:10:00,BTC/USDT,47197.49,47197.73,47193.84,47194.35,17.18783
1648674540000,2022-03-30 21:09:00,BTC/USDT,47194.4,47197.5,47172.37,47197.5,31.80371
1648674480000,2022-03-30 21:08:00,BTC/USDT,47194.63,47194.64,47183.51,47194.4,17.80473
1648674420000,2022-03-30 21:07:00,BTC/USDT,47142.4,47203.43,47142.39,47194.64,11.89031
1648674360000,2022-03-30 21:06:00,BTC/USDT,47170.01,47170.01,47139.34,47142.4,9.81932
1648674300000,2022-03-30 21:05:00,BTC/USDT,47195.03,47195.03,47170,47170.01,10.10975
1648674240000,2022-03-30 21:04:00,BTC/USDT,47204.5,47204.5,47195.02,47195.03,24.65835
1648674180000,2022-03-30 21:03:00,BTC/USDT,47204.49,47212.29,47204.49,47204.49,16.99149
1648674120000,2022-03-30 21:02:00,BTC/USDT,47206.89,47206.9,47204.49,47204.49,6.58918
1648674060000,2022-03-30 21:01:00,BTC/USDT,47197.72,47206.89,47197.72,47206.88,11.80775
1648674000000,2022-03-30 21:00:00,BTC/USDT,47258.89,47292.68,47197.72,47197.73,91.79348
1648673940000,2022-03-30 20:59:00,BTC/USDT,47233.23,47274.95,47233.22,47258.88,52.293
1648673880000,2022-03-30 20:58:00,BTC/USDT,47209.99,47244.69,47209.99,47233.23,30.08348
1648673820000,2022-03-30 20:57:00,BTC/USDT,47208.7,47210,47202.14,47210,8.86746
1648673760000,2022-03-30 20:56:00,BTC/USDT,47203.5,47218.32,47200.01,47208.7,24.58918
1648673700000,2022-03-30 20:55:00,BTC/USDT,47200,47203.85,47194.07,47203.5,16.54938
1648673640000,2022-03-30 20:54:00,BTC/USDT,47187,47200,47187,47200,15.57231
1648673580000,2022-03-30 20:53:00,BTC/USDT,47185.78,47196.32,47185.78,47187.01,7.97367
1648673520000,2022-03-30 20:52:00,BTC/USDT,47172.83,47185.79,47172.83,47185.78,11.34588
1648673460000,2022-03-30 20:51:00,BTC/USDT,47194.17,47195.75,47168.92,47172.83,32.83353
1648673400000,2022-03-30 20:50:00,BTC/USDT,47192.53,47194.17,47189.94,47194.16,17.2669
1648673340000,2022-03-30 20:49:00,BTC/USDT,47148.18,47199,47148.18,47192.52,103.67435
1648673280000,2022-03-30 20:48:00,BTC/USDT,47130.55,47148.19,47130.55,47148.18,6.57811
1648673220000,2022-03-30 20:47:00,BTC/USDT,47127.5,47130.57,47120.88,47130.56,6.16758
1648673160000,2022-03-30 20:46:00,BTC/USDT,47149.77,47150,47120.06,47126.51,36.88796
1648673100000,2022-03-30 20:45:00,BTC/USDT,47131.47,47149.78,47131.46,47149.77,11.71532
1648673040000,2022-03-30 20:44:00,BTC/USDT,47094.61,47131.47,47090.42,47131.46,18.39193
1648672980000,2022-03-30 20:43:00,BTC/USDT,47066.71,47094.62,47061.18,47094.61,13.48397
1648672920000,2022-03-30 20:42:00,BTC/USDT,47085.05,47085.08,47066.7,47066.7,8.91966
1648672860000,2022-03-30 20:41:00,BTC/USDT,47074.96,47085.08,47074.96,47085.05,6.63401
1648672800000,2022-03-30 20:40:00,BTC/USDT,47070,47074.97,47070,47074.96,6.60575
1648672740000,2022-03-30 20:39:00,BTC/USDT,47049.41,47070.01,47047.98,47070,22.17468
1648672680000,2022-03-30 20:38:00,BTC/USDT,47060.09,47060.1,47049.4,47049.41,5.61244
1648672620000,2022-03-30 20:37:00,BTC/USDT,47047.45,47060.1,47047.44,47060.1,6.31365
1648672560000,2022-03-30 20:36:00,BTC/USDT,47064.51,47064.51,47047.44,47047.45,7.97849
1648672500000,2022-03-30 20:35:00,BTC/USDT,47063.52,47074.98,47063.52,47064.51,10.55685
1648672440000,2022-03-30 20:34:00,BTC/USDT,47045.66,47065.91,47045.66,47063.53,6.19792
1648672380000,2022-03-30 20:33:00,BTC/USDT,47054.02,47054.02,47044.58,47045.66,5.12804
1648672320000,2022-03-30 20:32:00,BTC/USDT,47040.01,47054.02,47040,47054.02,4.14218
1648672260000,2022-03-30 20:31:00,BTC/USDT,47048.66,47052.45,47040,47040.01,4.5933
1648672200000,2022-03-30 20:30:00,BTC/USDT,47055.8,47064.5,47044.01,47048.67,6.76966
1648672140000,2022-03-30 20:29:00,BTC/USDT,47030.03,47055.8,47013.01,47055.79,22.35314
1648672080000,2022-03-30 20:28:00,BTC/USDT,47046.33,47046.34,47027.91,47030.04,16.1372
1648672020000,2022-03-30 20:27:00,BTC/USDT,47047.06,47047.07,47046.33,47046.33,4.95202
1648671960000,2022-03-30 20:26:00,BTC/USDT,47053.47,47053.47,47037.03,47047.07,10.23659
1648671900000,2022-03-30 20:25:00,BTC/USDT,47086.38,47086.38,47053.46,47053.47,12.51959
1648671840000,2022-03-30 20:24:00,BTC/USDT,47076.44,47095.99,47072.48,47086.37,15.69822
1648671780000,2022-03-30 20:23:00,BTC/USDT,47095.99,47096,47076.43,47076.43,10.74643
1648671720000,2022-03-30 20:22:00,BTC/USDT,47083.39,47097.11,47083.38,47095.99,13.92527
1648671660000,2022-03-30 20:21:00,BTC/USDT,47136.05,47140.16,47083.38,47083.39,15.2231
1648671600000,2022-03-30 20:20:00,BTC/USDT,47097.99,47141.5,47097.99,47136.06,26.06764
1648671540000,2022-03-30 20:19:00,BTC/USDT,47078.99,47098,47078.99,47097.99,9.24445
1648671480000,2022-03-30 20:18:00,BTC/USDT,47074.92,47079.72,47074.92,47078.99,8.07231
1648671420000,2022-03-30 20:17:00,BTC/USDT,47071.34,47075,47069.15,47074.93,15.60804
1648671360000,2022-03-30 20:16:00,BTC/USDT,47106.52,47106.52,47071.34,47071.34,9.50631
1648671300000,2022-03-30 20:15:00,BTC/USDT,47101.01,47121,47100,47106.52,25.10149
1648671240000,2022-03-30 20:14:00,BTC/USDT,47115.46,47115.47,47101,47101,19.54859
1648671180000,2022-03-30 20:13:00,BTC/USDT,47090.8,47115.47,47090.8,47115.47,7.24672
1648671120000,2022-03-30 20:12:00,BTC/USDT,47069.14,47090.81,47069.14,47090.8,11.11906
1648671060000,2022-03-30 20:11:00,BTC/USDT,47073.47,47073.47,47037.21,47069.15,17.26633
1648671000000,2022-03-30 20:10:00,BTC/USDT,47114.67,47119.14,47073.45,47073.46,17.9743
1648670940000,2022-03-30 20:09:00,BTC/USDT,47103,47114.77,47102.99,47114.68,5.69813
1648670880000,2022-03-30 20:08:00,BTC/USDT,47078.49,47103,47070.68,47103,8.5032
1648670820000,2022-03-30 20:07:00,BTC/USDT,47085,47085.01,47060.76,47078.5,10.86694
1648670760000,2022-03-30 20:06:00,BTC/USDT,47118.96,47118.96,47079.17,47085.01,20.16473
1648670700000,2022-03-30 20:05:00,BTC/USDT,47128.52,47140,47118.95,47118.96,18.72499
1648670640000,2022-03-30 20:04:00,BTC/USDT,47091.63,47137.1,47090.57,47128.52,12.19966
1648670580000,2022-03-30 20:03:00,BTC/USDT,47038.15,47106.76,47033.84,47091.63,24.89608
1648670520000,2022-03-30 20:02:00,BTC/USDT,47089,47089.01,47009.96,47038.15,59.89
1648670460000,2022-03-30 20:01:00,BTC/USDT,47134.51,47137.93,47089,47089,42.03125
1648670400000,2022-03-30 20:00:00,BTC/USDT,47073.89,47136.19,47073.89,47134.5,63.56142
1648670340000,2022-03-30 19:59:00,BTC/USDT,47061.69,47075.22,47061.68,47073.89,28.25683
1648670280000,2022-03-30 19:58:00,BTC/USDT,47050,47076.91,47050,47061.69,65.37909
1648670220000,2022-03-30 19:57:00,BTC/USDT,47000.83,47051.68,47000.83,47050.01,40.01622
1648670160000,2022-03-30 19:56:00,BTC/USDT,46992.48,47005.94,46977.35,47000.83,13.21718
1648670100000,2022-03-30 19:55:00,BTC/USDT,46961.15,47037.95,46961.15,46992.47,75.17956
1648670040000,2022-03-30 19:54:00,BTC/USDT,46949,46961.16,46947.03,46961.15,20.15726
1648669980000,2022-03-30 19:53:00,BTC/USDT,46929.56,46951.02,46929.56,46949,56.40331
1648669920000,2022-03-30 19:52:00,BTC/USDT,46919.47,46929.57,46897.79,46929.56,25.0878
1648669860000,2022-03-30 19:51:00,BTC/USDT,46883.06,46922.18,46872,46919.46,27.84294
1648669800000,2022-03-30 19:50:00,BTC/USDT,46939.37,46939.38,46831.81,46883.05,149.62705
1648669740000,2022-03-30 19:49:00,BTC/USDT,46957.79,46957.8,46937.01,46939.37,14.18583
1648669680000,2022-03-30 19:48:00,BTC/USDT,46945.5,46980.5,46937.78,46957.79,34.24746
1648669620000,2022-03-30 19:47:00,BTC/USDT,46950,46955.95,46938.5,46945.51,26.02791
1648669560000,2022-03-30 19:46:00,BTC/USDT,46943.46,46950,46926.03,46949.99,24.65777
1648669500000,2022-03-30 19:45:00,BTC/USDT,46966.49,47000,46937.99,46943.46,33.36702
1648669440000,2022-03-30 19:44:00,BTC/USDT,46982.48,46982.48,46945.5,46966.49,13.11394
1648669380000,2022-03-30 19:43:00,BTC/USDT,46995.53,46995.54,46982.47,46982.47,17.32772
1648669320000,2022-03-30 19:42:00,BTC/USDT,46947.14,47003.82,46947.13,46995.54,39.9817
1648669260000,2022-03-30 19:41:00,BTC/USDT,46927.01,46947.14,46887.7,46947.13,93.19575
1648669200000,2022-03-30 19:40:00,BTC/USDT,46924.51,46931.71,46920,46927.02,29.0782
1648669140000,2022-03-30 19:39:00,BTC/USDT,46925.25,46933.36,46917.71,46924.5,19.97159
1648669080000,2022-03-30 19:38:00,BTC/USDT,46999.96,46999.97,46925.24,46925.24,33.99009
1648669020000,2022-03-30 19:37:00,BTC/USDT,46999.99,46999.99,46985.52,46999.96,15.42914
1648668960000,2022-03-30 19:36:00,BTC/USDT,47036.13,47036.13,46991,46999.98,12.4676
1648668900000,2022-03-30 19:35:00,BTC/USDT,46988,47037.95,46972.58,47036.13,53.67201
1648668840000,2022-03-30 19:34:00,BTC/USDT,47036.66,47036.67,46988,46988.01,27.97687
1648668780000,2022-03-30 19:33:00,BTC/USDT,47061,47061.01,47033.45,47036.66,21.59747
1648668720000,2022-03-30 19:32:00,BTC/USDT,47006.72,47078.32,47003.34,47061.01,29.69517
1648668660000,2022-03-30 19:31:00,BTC/USDT,46972.58,47015.83,46963.01,47006.72,63.28644
1648668600000,2022-03-30 19:30:00,BTC/USDT,46998,46998,46972.01,46972.58,19.85826
1648668540000,2022-03-30 19:29:00,BTC/USDT,46972.01,46998,46972,46997.99,15.74531
1648668480000,2022-03-30 19:28:00,BTC/USDT,46987.49,46999.99,46972,46972.01,16.1268
1648668420000,2022-03-30 19:27:00,BTC/USDT,46991.72,46994.5,46977,46987.49,15.90445
1648668360000,2022-03-30 19:26:00,BTC/USDT,46991,46995.8,46967.66,46991.72,19.68618
1648668300000,2022-03-30 19:25:00,BTC/USDT,47008.5,47008.51,46986.82,46991.01,21.72692
1648668240000,2022-03-30 19:24:00,BTC/USDT,47016.13,47026,46994.43,47008.5,31.46614
1648668180000,2022-03-30 19:23:00,BTC/USDT,46960.76,47019.45,46911.87,47016.14,70.86443
1648668120000,2022-03-30 19:22:00,BTC/USDT,46933.21,46997.3,46933.21,46960.76,58.78274
1648668060000,2022-03-30 19:21:00,BTC/USDT,47041.77,47041.77,46931.5,46933.22,95.75216
1648668000000,2022-03-30 19:20:00,BTC/USDT,47082.94,47082.94,47041.76,47041.76,24.13813
1648667940000,2022-03-30 19:19:00,BTC/USDT,47036.78,47082.94,47033,47082.94,17.88057
1648667880000,2022-03-30 19:18:00,BTC/USDT,47086.64,47086.65,47027.04,47036.78,50.99174
1648667820000,2022-03-30 19:17:00,BTC/USDT,47102.99,47109.62,47086.64,47086.65,17.50562
1648667760000,2022-03-30 19:16:00,BTC/USDT,47165.14,47165.15,47100.74,47102.99,28.59298
1648667700000,2022-03-30 19:15:00,BTC/USDT,47167.51,47187.49,47165.14,47165.14,24.20004
1648667640000,2022-03-30 19:14:00,BTC/USDT,47166.39,47178.11,47142.88,47167.5,57.6955
1648667580000,2022-03-30 19:13:00,BTC/USDT,47122.99,47186.33,47122.98,47166.39,68.26082
1648667520000,2022-03-30 19:12:00,BTC/USDT,47120,47122.99,47109.22,47122.98,19.78797
1648667460000,2022-03-30 19:11:00,BTC/USDT,47122.99,47125.24,47096.07,47120.01,26.71608
1648667400000,2022-03-30 19:10:00,BTC/USDT,47121.17,47123,47113.57,47122.99,17.78608
1648667340000,2022-03-30 19:09:00,BTC/USDT,47092.48,47121.17,47091.85,47121.17,17.24531
1648667280000,2022-03-30 19:08:00,BTC/USDT,47053.16,47092.49,47053.16,47092.48,11.90164
1648667220000,2022-03-30 19:07:00,BTC/USDT,47087.58,47090.2,47052.31,47053.17,33.4525
1648667160000,2022-03-30 19:06:00,BTC/USDT,47079.06,47110.54,47079.05,47087.59,47.73498
1648667100000,2022-03-30 19:05:00,BTC/USDT,47062.38,47094.73,47051.38,47079.06,32.38006
1648667040000,2022-03-30 19:04:00,BTC/USDT,47036.67,47074.34,47025.66,47062.38,20.67041
