https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1644056520000,2022-02-05 10:22:00,BTC/USDT,41539.42,41541.17,41476.25,41476.26,16.28086
1644056460000,2022-02-05 10:21:00,BTC/USDT,41512.87,41539.43,41491.36,41539.43,9.62266
1644056400000,2022-02-05 10:20:00,BTC/USDT,41469.2,41512.88,41466.12,41512.88,8.70555
1644056340000,2022-02-05 10:19:00,BTC/USDT,41424.97,41485.38,41418.41,41469.2,12.07323
1644056280000,2022-02-05 10:18:00,BTC/USDT,41453,41459.85,41420.54,41424.97,21.29808
1644056220000,2022-02-05 10:17:00,BTC/USDT,41438.13,41469.62,41422.97,41452.99,19.65249
1644056160000,2022-02-05 10:16:00,BTC/USDT,41472.59,41475.42,41438.13,41438.13,13.31233
1644056100000,2022-02-05 10:15:00,BTC/USDT,41507.08,41507.54,41469.62,41472.4,14.14441
1644056040000,2022-02-05 10:14:00,BTC/USDT,41499.27,41533.15,41495.94,41507.09,17.98751
1644055980000,2022-02-05 10:13:00,BTC/USDT,41515.09,41515.1,41474.92,41499.28,14.22582
1644055920000,2022-02-05 10:12:00,BTC/USDT,41550,41550.01,41509.83,41515.09,12.83699
1644055860000,2022-02-05 10:11:00,BTC/USDT,41562.38,41569.17,41543.46,41550.01,8.46822
1644055800000,2022-02-05 10:10:00,BTC/USDT,41531.32,41562.38,41522.27,41562.38,9.85795
1644055740000,2022-02-05 10:09:00,BTC/USDT,41573.53,41597.43,41526.16,41531.33,15.9453
1644055680000,2022-02-05 10:08:00,BTC/USDT,41584.04,41607.22,41573.53,41573.54,14.1037
1644055620000,2022-02-05 10:07:00,BTC/USDT,41606.38,41630.56,41543.01,41584.04,74.6549
1644055560000,2022-02-05 10:06:00,BTC/USDT,41647.23,41649.75,41604.01,41606.38,18.98788
1644055500000,2022-02-05 10:05:00,BTC/USDT,41609.91,41669,41600.58,41647.24,39.04954
1644055440000,2022-02-05 10:04:00,BTC/USDT,41582.31,41624.99,41575.26,41612.26,39.44996
1644055380000,2022-02-05 10:03:00,BTC/USDT,41546.42,41589,41541.43,41582.32,23.01015
1644055320000,2022-02-05 10:02:00,BTC/USDT,41544.63,41614.91,41522,41546.42,58.04675
1644055260000,2022-02-05 10:01:00,BTC/USDT,41522.24,41560,41486.63,41544.62,20.09763
1644055200000,2022-02-05 10:00:00,BTC/USDT,41547.36,41559.44,41495.59,41522.23,26.34897
1644055140000,2022-02-05 09:59:00,BTC/USDT,41527.5,41564.28,41521.79,41547.36,71.6793
1644055080000,2022-02-05 09:58:00,BTC/USDT,41478.04,41534.64,41474.73,41531.21,41.13643
1644055020000,2022-02-05 09:57:00,BTC/USDT,41425.68,41478.06,41424.64,41476.67,20.18044
1644054960000,2022-02-05 09:56:00,BTC/USDT,41360.15,41438.15,41360.14,41425.68,24.66797
1644054900000,2022-02-05 09:55:00,BTC/USDT,41329.06,41379.53,41329.05,41360.14,17.89981
1644054840000,2022-02-05 09:54:00,BTC/USDT,41314.82,41339.67,41296.75,41329.05,26.15665
1644054780000,2022-02-05 09:53:00,BTC/USDT,41268.97,41350,41099.92,41314.83,292.27866
1644054720000,2022-02-05 09:52:00,BTC/USDT,41286.79,41291.46,41241.47,41268.96,30.92642
1644054660000,2022-02-05 09:51:00,BTC/USDT,41293.24,41303.41,41270.95,41286.79,16.14971
1644054600000,2022-02-05 09:50:00,BTC/USDT,41314.2,41315.21,41231.81,41293.25,74.27889
1644054540000,2022-02-05 09:49:00,BTC/USDT,41405.3,41408.43,41300.64,41314.19,127.66104
1644054480000,2022-02-05 09:48:00,BTC/USDT,41421.65,41423.08,41399.99,41408.42,15.86906
1644054420000,2022-02-05 09:47:00,BTC/USDT,41466.49,41467.68,41417.13,41421.65,28.26215
1644054360000,2022-02-05 09:46:00,BTC/USDT,41493.01,41493.01,41463.22,41466.49,5.74242
1644054300000,2022-02-05 09:45:00,BTC/USDT,41489.83,41500,41489.83,41493.01,5.0397
1644054240000,2022-02-05 09:44:00,BTC/USDT,41503.42,41503.43,41487.84,41489.84,6.57046
1644054180000,2022-02-05 09:43:00,BTC/USDT,41516.54,41518.03,41493.67,41503.42,8.62811
1644054120000,2022-02-05 09:42:00,BTC/USDT,41511.14,41520,41506.12,41516.54,6.03847
1644054060000,2022-02-05 09:41:00,BTC/USDT,41510,41511.18,41505.74,41511.14,5.94732
1644054000000,2022-02-05 09:40:00,BTC/USDT,41509.6,41511.71,41498.99,41510,12.83298
1644053940000,2022-02-05 09:39:00,BTC/USDT,41500.7,41515.36,41499.99,41509.6,6.82484
1644053880000,2022-02-05 09:38:00,BTC/USDT,41476.18,41505.72,41476.17,41500.71,7.49015
1644053820000,2022-02-05 09:37:00,BTC/USDT,41480.61,41480.61,41474.16,41476.18,3.55932
1644053760000,2022-02-05 09:36:00,BTC/USDT,41491.43,41491.43,41480.41,41480.6,5.72659
1644053700000,2022-02-05 09:35:00,BTC/USDT,41515.48,41515.49,41491.42,41491.43,12.41808
1644053640000,2022-02-05 09:34:00,BTC/USDT,41509.85,41518.47,41509.85,41515.49,9.65945
1644053580000,2022-02-05 09:33:00,BTC/USDT,41505.96,41512.51,41500.97,41509.85,8.5378
1644053520000,2022-02-05 09:32:00,BTC/USDT,41502.54,41508,41499.99,41505.97,5.48032
1644053460000,2022-02-05 09:31:00,BTC/USDT,41507.4,41509.89,41493.65,41502.54,6.87267
1644053400000,2022-02-05 09:30:00,BTC/USDT,41504.41,41508.44,41497.49,41508.41,8.46853
1644053340000,2022-02-05 09:29:00,BTC/USDT,41504.33,41506.19,41496.2,41504.41,5.71745
1644053280000,2022-02-05 09:28:00,BTC/USDT,41465.64,41507.01,41465.63,41504.33,15.73293
1644053220000,2022-02-05 09:27:00,BTC/USDT,41481.68,41483.83,41455.94,41465.63,7.34218
1644053160000,2022-02-05 09:26:00,BTC/USDT,41486.7,41489.4,41479.99,41481.69,6.97204
1644053100000,2022-02-05 09:25:00,BTC/USDT,41487.96,41489.88,41482.68,41486.71,3.52121
1644053040000,2022-02-05 09:24:00,BTC/USDT,41474.79,41495.64,41474.79,41487.96,5.65748
1644052980000,2022-02-05 09:23:00,BTC/USDT,41479.73,41481.85,41471.71,41474.8,7.35123
1644052920000,2022-02-05 09:22:00,BTC/USDT,41505.4,41508.39,41479.73,41479.73,12.15156
1644052860000,2022-02-05 09:21:00,BTC/USDT,41527.16,41527.18,41503.64,41505.4,6.60834
1644052800000,2022-02-05 09:20:00,BTC/USDT,41521.31,41536.71,41513.43,41527.17,14.93195
1644052740000,2022-02-05 09:19:00,BTC/USDT,41515.49,41528.08,41510,41521.32,14.43675
1644052680000,2022-02-05 09:18:00,BTC/USDT,41509.99,41533.88,41507.66,41515.5,9.67361
1644052620000,2022-02-05 09:17:00,BTC/USDT,41504.5,41510,41500.98,41510,11.93477
1644052560000,2022-02-05 09:16:00,BTC/USDT,41488.22,41505.66,41488.21,41504.51,8.24343
1644052500000,2022-02-05 09:15:00,BTC/USDT,41481.23,41500.24,41481.23,41488.22,4.78067
1644052440000,2022-02-05 09:14:00,BTC/USDT,41488.54,41488.54,41481.14,41481.24,3.75628
1644052380000,2022-02-05 09:13:00,BTC/USDT,41485,41488.54,41480,41488.53,5.27843
1644052320000,2022-02-05 09:12:00,BTC/USDT,41482.37,41499.93,41479,41485.01,6.36035
1644052260000,2022-02-05 09:11:00,BTC/USDT,41481.21,41482.38,41475.04,41482.38,3.05153
1644052200000,2022-02-05 09:10:00,BTC/USDT,41466.73,41492.2,41466.71,41481.21,9.6621
1644052140000,2022-02-05 09:09:00,BTC/USDT,41476.25,41476.26,41458.39,41466.71,7.31473
1644052080000,2022-02-05 09:08:00,BTC/USDT,41500,41504.61,41473.89,41476.26,10.71825
1644052020000,2022-02-05 09:07:00,BTC/USDT,41508.57,41510.68,41480,41499.99,12.69861
1644051960000,2022-02-05 09:06:00,BTC/USDT,41470.86,41513.67,41470.86,41508.56,23.33617
1644051900000,2022-02-05 09:05:00,BTC/USDT,41457.96,41479.93,41457.71,41470.86,10.56486
1644051840000,2022-02-05 09:04:00,BTC/USDT,41455.93,41463.4,41438.57,41457.96,20.36351
1644051780000,2022-02-05 09:03:00,BTC/USDT,41425.87,41477.04,41424.65,41455.93,78.29042
1644051720000,2022-02-05 09:02:00,BTC/USDT,41401.19,41431.69,41394.49,41425.87,15.67952
1644051660000,2022-02-05 09:01:00,BTC/USDT,41406.53,41407.73,41389.84,41401.19,17.86615
1644051600000,2022-02-05 09:00:00,BTC/USDT,41437.62,41441.39,41406.52,41406.52,9.9043
1644051540000,2022-02-05 08:59:00,BTC/USDT,41448.92,41448.92,41428.6,41436.23,7.275
1644051480000,2022-02-05 08:58:00,BTC/USDT,41427,41456.55,41426.99,41448.91,21.16078
1644051420000,2022-02-05 08:57:00,BTC/USDT,41440.01,41440.05,41426.99,41426.99,5.44937
1644051360000,2022-02-05 08:56:00,BTC/USDT,41434.5,41449.7,41429.84,41440.02,10.60671
1644051300000,2022-02-05 08:55:00,BTC/USDT,41435.8,41458.48,41420,41434.51,18.84619
1644051240000,2022-02-05 08:54:00,BTC/USDT,41440.01,41440.81,41431.88,41435.81,11.0475
1644051180000,2022-02-05 08:53:00,BTC/USDT,41459.97,41459.98,41440,41440,13.07392
1644051120000,2022-02-05 08:52:00,BTC/USDT,41457.99,41475.84,41457.99,41459.98,8.98656
1644051060000,2022-02-05 08:51:00,BTC/USDT,41439.29,41461.14,41434,41457.99,18.03646
1644051000000,2022-02-05 08:50:00,BTC/USDT,41444.31,41462.66,41436.63,41439.28,23.96099
1644050940000,2022-02-05 08:49:00,BTC/USDT,41440.01,41478.42,41440,41444.31,30.16663
1644050880000,2022-02-05 08:48:00,BTC/USDT,41442.92,41450,41439.45,41440,8.42765
1644050820000,2022-02-05 08:47:00,BTC/USDT,41414.38,41446.77,41414.38,41442.92,11.8005
1644050760000,2022-02-05 08:46:00,BTC/USDT,41388.83,41427.06,41372.28,41415.24,22.45455
1644050700000,2022-02-05 08:45:00,BTC/USDT,41420.98,41437.25,41384.54,41388.83,16.29434
1644050640000,2022-02-05 08:44:00,BTC/USDT,41434.11,41437.86,41414.11,41417.99,13.51612
1644050580000,2022-02-05 08:43:00,BTC/USDT,41408.7,41436.51,41408.53,41434.12,9.43637
1644050520000,2022-02-05 08:42:00,BTC/USDT,41415.17,41418.53,41404.56,41408.69,6.64707
1644050460000,2022-02-05 08:41:00,BTC/USDT,41416.16,41423.04,41384.04,41415.17,16.13251
1644050400000,2022-02-05 08:40:00,BTC/USDT,41365.76,41454.54,41362.17,41416.15,45.46828
1644050340000,2022-02-05 08:39:00,BTC/USDT,41315.68,41369.99,41315.68,41365.77,50.17979
1644050280000,2022-02-05 08:38:00,BTC/USDT,41395,41401.98,41315.68,41315.68,51.75381
1644050220000,2022-02-05 08:37:00,BTC/USDT,41464.93,41467.49,41392.21,41395,173.508
1644050160000,2022-02-05 08:36:00,BTC/USDT,41554.48,41560.31,41454,41464.94,90.09922
1644050100000,2022-02-05 08:35:00,BTC/USDT,41566.08,41586.31,41537.55,41554.47,21.91143
1644050040000,2022-02-05 08:34:00,BTC/USDT,41459.99,41600.1,41459.99,41566.08,346.93449
1644049980000,2022-02-05 08:33:00,BTC/USDT,41407.91,41460,41392.29,41459.99,200.2121
1644049920000,2022-02-05 08:32:00,BTC/USDT,41419.12,41419.88,41400,41407.9,10.45918
1644049860000,2022-02-05 08:31:00,BTC/USDT,41417.46,41419.87,41407.51,41419.12,6.34624
1644049800000,2022-02-05 08:30:00,BTC/USDT,41450.89,41451.52,41417.46,41418.27,13.22564
1644049740000,2022-02-05 08:29:00,BTC/USDT,41449.33,41451.55,41448.6,41450.9,6.82687
1644049680000,2022-02-05 08:28:00,BTC/USDT,41450.65,41451.77,41438.95,41449.32,5.3341
1644049620000,2022-02-05 08:27:00,BTC/USDT,41458.63,41459.99,41450.59,41450.66,6.27242
1644049560000,2022-02-05 08:26:00,BTC/USDT,41453.59,41458.63,41449.89,41458.63,10.34678
1644049500000,2022-02-05 08:25:00,BTC/USDT,41429.65,41456.26,41426.96,41453.59,19.15558
1644049440000,2022-02-05 08:24:00,BTC/USDT,41436.99,41442.07,41429.65,41429.66,10.01135
1644049380000,2022-02-05 08:23:00,BTC/USDT,41436,41438.87,41436,41436.99,6.74465
1644049320000,2022-02-05 08:22:00,BTC/USDT,41448.81,41452.41,41434.22,41436,12.08668
1644049260000,2022-02-05 08:21:00,BTC/USDT,41453.82,41456.88,41447.8,41448.81,9.55963
1644049200000,2022-02-05 08:20:00,BTC/USDT,41458.64,41458.64,41438.47,41453.81,6.97106
1644049140000,2022-02-05 08:19:00,BTC/USDT,41454.87,41461.66,41450.9,41458.63,8.89759
1644049080000,2022-02-05 08:18:00,BTC/USDT,41447.45,41454.88,41432.85,41454.88,7.69591
1644049020000,2022-02-05 08:17:00,BTC/USDT,41479.26,41481.76,41447.45,41447.46,17.80749
1644048960000,2022-02-05 08:16:00,BTC/USDT,41472.79,41481.96,41469.71,41479.26,8.67127
1644048900000,2022-02-05 08:15:00,BTC/USDT,41470,41477.56,41469.75,41472.79,5.85175
1644048840000,2022-02-05 08:14:00,BTC/USDT,41457.67,41472.1,41456.41,41470,6.8855
1644048780000,2022-02-05 08:13:00,BTC/USDT,41464.55,41478.09,41443.23,41457.66,16.60462
1644048720000,2022-02-05 08:12:00,BTC/USDT,41456.23,41464.56,41436.1,41464.55,6.15622
1644048660000,2022-02-05 08:11:00,BTC/USDT,41450,41467.49,41445.85,41456.23,12.71609
1644048600000,2022-02-05 08:10:00,BTC/USDT,41478.03,41483.42,41450,41450.01,27.11109
1644048540000,2022-02-05 08:09:00,BTC/USDT,41449.99,41483.67,41449.99,41478.04,31.31955
1644048480000,2022-02-05 08:08:00,BTC/USDT,41425.79,41450,41424.31,41449.99,13.63414
1644048420000,2022-02-05 08:07:00,BTC/USDT,41420.82,41428.12,41420.79,41425.8,6.58776
1644048360000,2022-02-05 08:06:00,BTC/USDT,41415.74,41421.41,41415.73,41420.81,6.43116
1644048300000,2022-02-05 08:05:00,BTC/USDT,41402.29,41420,41399.1,41415.74,8.701
1644048240000,2022-02-05 08:04:00,BTC/USDT,41396.25,41402.29,41390.96,41402.29,8.10254
1644048180000,2022-02-05 08:03:00,BTC/USDT,41393.54,41396.25,41385.54,41396.25,7.7718
1644048120000,2022-02-05 08:02:00,BTC/USDT,41399.94,41402.29,41367.38,41393.55,14.89509
1644048060000,2022-02-05 08:01:00,BTC/USDT,41390.47,41402.39,41362.7,41399.93,29.69092
1644048000000,2022-02-05 08:00:00,BTC/USDT,41379.99,41392.98,41366.04,41390.47,50.24055
1644047940000,2022-02-05 07:59:00,BTC/USDT,41377.93,41386.04,41375.07,41379.99,28.58972
1644047880000,2022-02-05 07:58:00,BTC/USDT,41379.99,41388.06,41377.65,41378.81,24.88544
1644047820000,2022-02-05 07:57:00,BTC/USDT,41377.59,41399.72,41373.27,41379.99,21.77725
1644047760000,2022-02-05 07:56:00,BTC/USDT,41399.71,41399.71,41377.58,41377.59,11.9823
1644047700000,2022-02-05 07:55:00,BTC/USDT,41402.64,41402.65,41397.02,41399.7,6.78134
1644047640000,2022-02-05 07:54:00,BTC/USDT,41403.36,41407.73,41402.56,41402.65,11.46153
1644047580000,2022-02-05 07:53:00,BTC/USDT,41423.92,41429.2,41403.36,41403.37,13.99889
1644047520000,2022-02-05 07:52:00,BTC/USDT,41417,41430,41416.99,41423.91,14.6188
1644047460000,2022-02-05 07:51:00,BTC/USDT,41407.42,41417.96,41407.41,41417,12.07886
1644047400000,2022-02-05 07:50:00,BTC/USDT,41426.9,41426.9,41407.41,41407.42,5.84854
1644047340000,2022-02-05 07:49:00,BTC/USDT,41409.69,41427.67,41409.68,41426.89,19.04556
1644047280000,2022-02-05 07:48:00,BTC/USDT,41409.62,41429.98,41406.83,41409.68,38.40746
1644047220000,2022-02-05 07:47:00,BTC/USDT,41410,41410,41403.35,41409.62,21.77486
1644047160000,2022-02-05 07:46:00,BTC/USDT,41406.92,41410,41400.46,41409.99,14.82328
1644047100000,2022-02-05 07:45:00,BTC/USDT,41411.4,41415.12,41389.53,41406.92,16.38926
1644047040000,2022-02-05 07:44:00,BTC/USDT,41399.99,41430.98,41399.99,41411.41,64.8876
1644046980000,2022-02-05 07:43:00,BTC/USDT,41411.44,41413.62,41388.93,41400,42.67977
1644046920000,2022-02-05 07:42:00,BTC/USDT,41457.59,41457.59,41406.54,41411.44,22.01613
1644046860000,2022-02-05 07:41:00,BTC/USDT,41456.84,41475,41453.79,41457.59,15.82399
1644046800000,2022-02-05 07:40:00,BTC/USDT,41453.3,41457.27,41451,41456.85,9.25392
1644046740000,2022-02-05 07:39:00,BTC/USDT,41461.64,41467.42,41453.3,41453.3,10.2583
1644046680000,2022-02-05 07:38:00,BTC/USDT,41451.05,41470.83,41451.04,41461.64,11.85138
1644046620000,2022-02-05 07:37:00,BTC/USDT,41475.41,41484.02,41451.04,41451.04,16.2019
1644046560000,2022-02-05 07:36:00,BTC/USDT,41450.29,41480.43,41445.09,41475.42,24.44913
1644046500000,2022-02-05 07:35:00,BTC/USDT,41465.01,41465.01,41448.3,41450.28,16.01632
1644046440000,2022-02-05 07:34:00,BTC/USDT,41457.15,41465.15,41457.15,41465,15.56649
1644046380000,2022-02-05 07:33:00,BTC/USDT,41457.15,41459,41450.01,41457.16,11.78284
1644046320000,2022-02-05 07:32:00,BTC/USDT,41471.54,41486.5,41457.14,41457.14,13.39057
1644046260000,2022-02-05 07:31:00,BTC/USDT,41434.95,41500.12,41430.95,41471.54,60.39956
1644046200000,2022-02-05 07:30:00,BTC/USDT,41451.88,41457.26,41427.88,41434.96,17.07421
1644046140000,2022-02-05 07:29:00,BTC/USDT,41463,41481.82,41450.03,41451.88,5.83156
1644046080000,2022-02-05 07:28:00,BTC/USDT,41480.67,41483.44,41439.16,41463.01,13.44021
1644046020000,2022-02-05 07:27:00,BTC/USDT,41491.25,41491.96,41467.7,41480.67,10.90652
1644045960000,2022-02-05 07:26:00,BTC/USDT,41474.54,41492.34,41469.32,41491.24,11.39485
1644045900000,2022-02-05 07:25:00,BTC/USDT,41468.7,41477.34,41468.69,41474.54,5.39705
1644045840000,2022-02-05 07:24:00,BTC/USDT,41490,41498.29,41461,41468.7,10.89353
1644045780000,2022-02-05 07:23:00,BTC/USDT,41450.87,41490,41447.17,41490,14.62206
1644045720000,2022-02-05 07:22:00,BTC/USDT,41427.2,41450.87,41424.33,41450.86,13.66758
1644045660000,2022-02-05 07:21:00,BTC/USDT,41429.92,41434.61,41424.46,41427.2,7.66782
1644045600000,2022-02-05 07:20:00,BTC/USDT,41461.47,41461.47,41420.18,41429.93,12.3823
1644045540000,2022-02-05 07:19:00,BTC/USDT,41475.27,41477.75,41461.42,41461.47,10.50175
1644045480000,2022-02-05 07:18:00,BTC/USDT,41461.88,41480.6,41461.58,41475.27,10.18016
1644045420000,2022-02-05 07:17:00,BTC/USDT,41436.8,41462.51,41434.22,41461.88,17.49077
1644045360000,2022-02-05 07:16:00,BTC/USDT,41382.19,41436.8,41382.19,41436.79,18.92921
1644045300000,2022-02-05 07:15:00,BTC/USDT,41439.51,41439.51,41382.19,41382.2,18.38135
1644045240000,2022-02-05 07:14:00,BTC/USDT,41449.51,41449.52,41435.51,41439.51,9.12522
1644045180000,2022-02-05 07:13:00,BTC/USDT,41448.21,41455.61,41448.21,41449.51,21.57171
1644045120000,2022-02-05 07:12:00,BTC/USDT,41448.9,41450.6,41442.94,41448.21,9.91335
1644045060000,2022-02-05 07:11:00,BTC/USDT,41451.5,41474.83,41448.88,41448.9,15.40791
1644045000000,2022-02-05 07:10:00,BTC/USDT,41437.83,41454.91,41437.82,41451.51,18.52501
1644044940000,2022-02-05 07:09:00,BTC/USDT,41423.68,41438.63,41421.04,41437.83,18.08794
1644044880000,2022-02-05 07:08:00,BTC/USDT,41416.22,41423.68,41399.06,41423.67,16.87309
1644044820000,2022-02-05 07:07:00,BTC/USDT,41426.3,41450,41416.21,41416.21,18.11715
1644044760000,2022-02-05 07:06:00,BTC/USDT,41434.46,41435.14,41400,41426.3,36.95731
1644044700000,2022-02-05 07:05:00,BTC/USDT,41454.19,41461.21,41433.75,41434.47,19.81806
1644044640000,2022-02-05 07:04:00,BTC/USDT,41468.93,41468.95,41452.34,41454.19,18.2156
1644044580000,2022-02-05 07:03:00,BTC/USDT,41465.36,41471.62,41451.8,41468.93,18.72927
1644044520000,2022-02-05 07:02:00,BTC/USDT,41487.31,41487.31,41465.35,41465.36,16.06646
1644044460000,2022-02-05 07:01:00,BTC/USDT,41481.25,41501.91,41479.59,41487.3,14.5062
1644044400000,2022-02-05 07:00:00,BTC/USDT,41500,41500,41480.6,41481.25,26.6777
1644044340000,2022-02-05 06:59:00,BTC/USDT,41510.57,41510.58,41480.41,41499.99,20.67655
1644044280000,2022-02-05 06:58:00,BTC/USDT,41514.59,41516.9,41508.8,41510.58,8.55026
1644044220000,2022-02-05 06:57:00,BTC/USDT,41546.83,41549.38,41508,41514.59,14.69005
1644044160000,2022-02-05 06:56:00,BTC/USDT,41546.81,41551.1,41523.48,41546.83,20.76357
1644044100000,2022-02-05 06:55:00,BTC/USDT,41535.27,41546.81,41532.5,41546.8,9.62091
1644044040000,2022-02-05 06:54:00,BTC/USDT,41532.39,41541.37,41532.39,41535.27,12.57515
1644043980000,2022-02-05 06:53:00,BTC/USDT,41532.67,41546.82,41521.54,41532.39,27.01288
1644043920000,2022-02-05 06:52:00,BTC/USDT,41514.98,41541.3,41508.81,41532.68,23.24294
1644043860000,2022-02-05 06:51:00,BTC/USDT,41503.88,41516.38,41500.66,41514.99,10.47703
1644043800000,2022-02-05 06:50:00,BTC/USDT,41511.28,41533.3,41500.67,41503.87,7.88319
1644043740000,2022-02-05 06:49:00,BTC/USDT,41542.97,41542.97,41508.01,41511.27,21.42611
1644043680000,2022-02-05 06:48:00,BTC/USDT,41509.99,41542.97,41509.99,41542.97,9.13177
1644043620000,2022-02-05 06:47:00,BTC/USDT,41506.77,41510,41490,41509.99,10.16207
1644043560000,2022-02-05 06:46:00,BTC/USDT,41509.15,41535.33,41490,41506.76,22.68986
1644043500000,2022-02-05 06:45:00,BTC/USDT,41506.34,41530.14,41496.52,41509.16,11.97428
1644043440000,2022-02-05 06:44:00,BTC/USDT,41525.37,41535.12,41500,41506.33,11.03097
1644043380000,2022-02-05 06:43:00,BTC/USDT,41528.55,41545.16,41500.8,41525.37,32.01351
1644043320000,2022-02-05 06:42:00,BTC/USDT,41534.28,41534.29,41494.14,41528.55,53.82566
1644043260000,2022-02-05 06:41:00,BTC/USDT,41564.03,41564.03,41533.52,41534.28,23.92688
1644043200000,2022-02-05 06:40:00,BTC/USDT,41578.65,41597.21,41563.38,41564.03,11.30608
1644043140000,2022-02-05 06:39:00,BTC/USDT,41575.93,41597.76,41571.62,41578.65,6.63831
1644043080000,2022-02-05 06:38:00,BTC/USDT,41575.01,41606.47,41570,41575.92,8.80205
1644043020000,2022-02-05 06:37:00,BTC/USDT,41599.12,41599.99,41575.01,41575.01,9.44831
1644042960000,2022-02-05 06:36:00,BTC/USDT,41618.01,41619.73,41587.69,41599.12,8.44084
1644042900000,2022-02-05 06:35:00,BTC/USDT,41626.69,41649.99,41616.5,41618.01,9.46563
1644042840000,2022-02-05 06:34:00,BTC/USDT,41634.1,41635.17,41605.41,41626.68,8.6737
1644042780000,2022-02-05 06:33:00,BTC/USDT,41623.37,41635.17,41598.22,41634.1,13.8202
1644042720000,2022-02-05 06:32:00,BTC/USDT,41594.12,41625.54,41540,41623.38,51.49172
1644042660000,2022-02-05 06:31:00,BTC/USDT,41678,41678.01,41586.38,41594.12,26.9998
1644042600000,2022-02-05 06:30:00,BTC/USDT,41654.58,41748.18,41654.58,41678,55.62208
1644042540000,2022-02-05 06:29:00,BTC/USDT,41664.43,41664.43,41637.55,41654.58,20.09497
1644042480000,2022-02-05 06:28:00,BTC/USDT,41646.81,41670.78,41646.81,41664.43,15.46529
1644042420000,2022-02-05 06:27:00,BTC/USDT,41650,41650,41635.17,41646.82,12.22599
1644042360000,2022-02-05 06:26:00,BTC/USDT,41619.14,41650,41619.14,41650,17.17351
1644042300000,2022-02-05 06:25:00,BTC/USDT,41588.05,41622.42,41588.05,41619.15,13.93951
1644042240000,2022-02-05 06:24:00,BTC/USDT,41620,41620.01,41585.65,41588.05,20.17779
1644042180000,2022-02-05 06:23:00,BTC/USDT,41635.24,41635.24,41620,41620.01,13.30107
1644042120000,2022-02-05 06:22:00,BTC/USDT,41646.5,41646.85,41625.34,41635.24,15.77832
1644042060000,2022-02-05 06:21:00,BTC/USDT,41627.54,41650,41609.82,41646.51,14.49068
1644042000000,2022-02-05 06:20:00,BTC/USDT,41668.69,41683.25,41627.53,41627.55,25.02638
1644041940000,2022-02-05 06:19:00,BTC/USDT,41629.06,41669.78,41619.76,41668.7,40.52864
1644041880000,2022-02-05 06:18:00,BTC/USDT,41609.82,41630,41609.81,41629.05,8.88791
1644041820000,2022-02-05 06:17:00,BTC/USDT,41602.59,41609.94,41602.54,41609.81,7.52998
1644041760000,2022-02-05 06:16:00,BTC/USDT,41615.01,41616.65,41600,41602.58,6.86359
1644041700000,2022-02-05 06:15:00,BTC/USDT,41625.76,41629.04,41610.65,41615,6.9318
1644041640000,2022-02-05 06:14:00,BTC/USDT,41600,41630,41599.99,41625.76,18.49414
1644041580000,2022-02-05 06:13:00,BTC/USDT,41582.66,41600,41564.35,41599.99,16.93633
1644041520000,2022-02-05 06:12:00,BTC/USDT,41573.06,41585.72,41573.06,41582.67,9.66994
