https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1645472100000,2022-02-21 19:35:00,BTC/USDT,37968.99,37969,37728.89,37784.18,153.21444
1645472040000,2022-02-21 19:34:00,BTC/USDT,37937.13,37969.66,37908.2,37969,94.85927
1645471980000,2022-02-21 19:33:00,BTC/USDT,37878.1,37937.15,37878.1,37937.14,28.84773
1645471920000,2022-02-21 19:32:00,BTC/USDT,37883.21,37926.65,37869.5,37878.1,31.37351
1645471860000,2022-02-21 19:31:00,BTC/USDT,37956.04,37963.7,37844.76,37883.21,63.81567
1645471800000,2022-02-21 19:30:00,BTC/USDT,37805.69,37982.8,37805.69,37956.04,120.01594
1645471740000,2022-02-21 19:29:00,BTC/USDT,37765.24,37807.72,37762.01,37805.7,11.37757
1645471680000,2022-02-21 19:28:00,BTC/USDT,37757.76,37787.71,37748.03,37765.24,9.58148
1645471620000,2022-02-21 19:27:00,BTC/USDT,37743.75,37758.88,37720.48,37757.77,26.08365
1645471560000,2022-02-21 19:26:00,BTC/USDT,37725.35,37752.89,37714.04,37743.76,16.19372
1645471500000,2022-02-21 19:25:00,BTC/USDT,37811.69,37816.16,37725.34,37725.35,27.37461
1645471440000,2022-02-21 19:24:00,BTC/USDT,37837.59,37849.22,37787.04,37811.68,11.60791
1645471380000,2022-02-21 19:23:00,BTC/USDT,37755.68,37851.52,37743.1,37837.59,29.3094
1645471320000,2022-02-21 19:22:00,BTC/USDT,37778.13,37789.85,37730.8,37755.68,24.63496
1645471260000,2022-02-21 19:21:00,BTC/USDT,37724.22,37778.85,37724.22,37778.12,9.87836
1645471200000,2022-02-21 19:20:00,BTC/USDT,37735.54,37759.51,37694.89,37724.22,22.75355
1645471140000,2022-02-21 19:19:00,BTC/USDT,37773.85,37803,37735.53,37735.53,22.63611
1645471080000,2022-02-21 19:18:00,BTC/USDT,37737.45,37779.21,37692.45,37773.86,21.54801
1645471020000,2022-02-21 19:17:00,BTC/USDT,37691.99,37751.7,37650.58,37737.45,55.39733
1645470960000,2022-02-21 19:16:00,BTC/USDT,37804.92,37804.93,37681.23,37691.99,60.15322
1645470900000,2022-02-21 19:15:00,BTC/USDT,37777.91,37823.06,37764.68,37804.92,15.46246
1645470840000,2022-02-21 19:14:00,BTC/USDT,37806.22,37814.87,37775.98,37777.92,17.13079
1645470780000,2022-02-21 19:13:00,BTC/USDT,37830.6,37832.02,37702.7,37806.23,89.62457
1645470720000,2022-02-21 19:12:00,BTC/USDT,37814.54,37842,37771.92,37830.59,31.00711
1645470660000,2022-02-21 19:11:00,BTC/USDT,37870.76,37917.66,37814.54,37814.54,30.62258
1645470600000,2022-02-21 19:10:00,BTC/USDT,37862.39,37893.69,37807.17,37870.76,68.65632
1645470540000,2022-02-21 19:09:00,BTC/USDT,37699.16,37919.59,37699.16,37862.39,137.10959
1645470480000,2022-02-21 19:08:00,BTC/USDT,37633.92,37715.22,37604.36,37699.16,32.1552
1645470420000,2022-02-21 19:07:00,BTC/USDT,37669.56,37679.8,37564.64,37633.92,57.00541
1645470360000,2022-02-21 19:06:00,BTC/USDT,37641.05,37695.31,37641.05,37669.55,31.36701
1645470300000,2022-02-21 19:05:00,BTC/USDT,37665.01,37725.17,37626.06,37641.05,54.44963
1645470240000,2022-02-21 19:04:00,BTC/USDT,37805.25,37805.25,37500,37665.01,234.74882
1645470180000,2022-02-21 19:03:00,BTC/USDT,37756.47,38044.9,37756.47,37803.72,216.75652
1645470120000,2022-02-21 19:02:00,BTC/USDT,37748.01,37765.62,37681.65,37756.48,57.13119
1645470060000,2022-02-21 19:01:00,BTC/USDT,37754.35,37784.76,37735.27,37748,24.20768
1645470000000,2022-02-21 19:00:00,BTC/USDT,37749.99,37820.39,37688.68,37754.35,110.61497
1645469940000,2022-02-21 18:59:00,BTC/USDT,37767.47,37786.36,37738.99,37749.99,27.17999
1645469880000,2022-02-21 18:58:00,BTC/USDT,37739.49,37768.27,37613.95,37767.46,129.71995
1645469820000,2022-02-21 18:57:00,BTC/USDT,37813.81,37869.44,37739.49,37739.5,43.78403
1645469760000,2022-02-21 18:56:00,BTC/USDT,37828,37835.23,37764.82,37813.81,46.21481
1645469700000,2022-02-21 18:55:00,BTC/USDT,37907.08,37912.2,37800.87,37828,44.90792
1645469640000,2022-02-21 18:54:00,BTC/USDT,37818.09,37931,37806.85,37907.09,42.58028
1645469580000,2022-02-21 18:53:00,BTC/USDT,37834.13,37907.79,37734.76,37818.08,106.08314
1645469520000,2022-02-21 18:52:00,BTC/USDT,38088.6,38088.6,37727.27,37834.14,236.30541
1645469460000,2022-02-21 18:51:00,BTC/USDT,38277.8,38277.81,38035.47,38088.6,99.0412
1645469400000,2022-02-21 18:50:00,BTC/USDT,38249.58,38377.52,38217.26,38277.81,93.99205
1645469340000,2022-02-21 18:49:00,BTC/USDT,38425.98,38425.99,38244.39,38249.57,210.85929
1645469280000,2022-02-21 18:48:00,BTC/USDT,38101.37,38513.02,38092,38425.99,405.49433
1645469220000,2022-02-21 18:47:00,BTC/USDT,37916.65,38149.08,37906.56,38102.59,175.63424
1645469160000,2022-02-21 18:46:00,BTC/USDT,37786.78,37979.74,37786.78,37916.65,120.07686
1645469100000,2022-02-21 18:45:00,BTC/USDT,37785.72,37786.79,37730.35,37786.78,40.23814
1645469040000,2022-02-21 18:44:00,BTC/USDT,37659.59,37786,37659.58,37785.72,45.46362
1645468980000,2022-02-21 18:43:00,BTC/USDT,37640.7,37659.59,37636.3,37659.59,11.19264
1645468920000,2022-02-21 18:42:00,BTC/USDT,37662.52,37662.53,37625.73,37640.69,12.95699
1645468860000,2022-02-21 18:41:00,BTC/USDT,37632.43,37666.42,37607.32,37662.53,33.75826
1645468800000,2022-02-21 18:40:00,BTC/USDT,37674.51,37710.73,37623.03,37632.43,24.42027
1645468740000,2022-02-21 18:39:00,BTC/USDT,37705.57,37705.73,37670,37670,16.207
1645468680000,2022-02-21 18:38:00,BTC/USDT,37671.49,37705.58,37659,37705.58,22.1082
1645468620000,2022-02-21 18:37:00,BTC/USDT,37709.83,37710.89,37665,37671.5,15.41717
1645468560000,2022-02-21 18:36:00,BTC/USDT,37731.15,37738.68,37679.37,37709.82,24.41916
1645468500000,2022-02-21 18:35:00,BTC/USDT,37677.15,37758.29,37677.15,37731.16,65.61608
1645468440000,2022-02-21 18:34:00,BTC/USDT,37613.56,37693.61,37613.56,37677.15,32.80436
1645468380000,2022-02-21 18:33:00,BTC/USDT,37570.01,37634.3,37533.93,37613.56,69.76613
1645468320000,2022-02-21 18:32:00,BTC/USDT,37655.76,37688.29,37568.83,37570,53.25258
1645468260000,2022-02-21 18:31:00,BTC/USDT,37665.93,37722.75,37650.02,37655.76,25.90232
1645468200000,2022-02-21 18:30:00,BTC/USDT,37648.89,37692.53,37585.25,37665.94,52.41936
1645468140000,2022-02-21 18:29:00,BTC/USDT,37589.96,37683.15,37538.55,37648.88,66.02183
1645468080000,2022-02-21 18:28:00,BTC/USDT,37669.16,37679.01,37563.97,37589.96,107.7316
1645468020000,2022-02-21 18:27:00,BTC/USDT,37707.24,37714.23,37636.64,37669.16,115.66453
1645467960000,2022-02-21 18:26:00,BTC/USDT,37795.81,37802.06,37690.02,37707.24,39.07615
1645467900000,2022-02-21 18:25:00,BTC/USDT,37736.84,37803.7,37712.08,37795.8,42.61772
1645467840000,2022-02-21 18:24:00,BTC/USDT,37783.72,37783.73,37659.71,37733,97.01718
1645467780000,2022-02-21 18:23:00,BTC/USDT,37725.03,37790.85,37702.25,37783.72,27.75656
1645467720000,2022-02-21 18:22:00,BTC/USDT,37806.42,37851.71,37725.02,37725.02,59.12206
1645467660000,2022-02-21 18:21:00,BTC/USDT,37782.98,37817,37769.39,37811.19,35.59062
1645467600000,2022-02-21 18:20:00,BTC/USDT,37751.21,37797.72,37681.44,37784.11,40.94281
1645467540000,2022-02-21 18:19:00,BTC/USDT,37818.74,37821.67,37748.5,37751.22,36.64215
1645467480000,2022-02-21 18:18:00,BTC/USDT,37788.77,37844.31,37710.16,37817.08,71.23284
1645467420000,2022-02-21 18:17:00,BTC/USDT,37736.92,37798.28,37667.24,37788.77,101.42107
1645467360000,2022-02-21 18:16:00,BTC/USDT,37929.68,37929.68,37656,37735.61,223.66096
1645467300000,2022-02-21 18:15:00,BTC/USDT,37866.3,37937.05,37866.29,37929.68,40.24999
1645467240000,2022-02-21 18:14:00,BTC/USDT,37934.32,37943.54,37862.17,37866.3,32.59154
1645467180000,2022-02-21 18:13:00,BTC/USDT,37894.68,37950.02,37810.01,37934.32,139.7532
1645467120000,2022-02-21 18:12:00,BTC/USDT,37983.2,37983.2,37888.8,37894.68,122.79566
1645467060000,2022-02-21 18:11:00,BTC/USDT,38004.22,38049.39,37974,37983.19,45.65672
1645467000000,2022-02-21 18:10:00,BTC/USDT,37943.94,38012.45,37930,38004.22,83.11766
1645466940000,2022-02-21 18:09:00,BTC/USDT,38073.58,38098.14,37942.04,37943.95,45.06707
1645466880000,2022-02-21 18:08:00,BTC/USDT,37986.89,38117.57,37970,38073.57,109.91488
1645466820000,2022-02-21 18:07:00,BTC/USDT,38033.76,38078.82,37916.7,37986.89,221.03747
1645466760000,2022-02-21 18:06:00,BTC/USDT,38087.03,38158.7,38009.01,38033.76,116.92456
1645466700000,2022-02-21 18:05:00,BTC/USDT,38228.01,38233.46,38010.34,38087.03,328.99318
1645466640000,2022-02-21 18:04:00,BTC/USDT,38517.55,38521.33,38210,38228.01,255.34092
1645466580000,2022-02-21 18:03:00,BTC/USDT,38575.57,38575.58,38517.55,38517.56,20.41378
1645466520000,2022-02-21 18:02:00,BTC/USDT,38605.49,38612.99,38574.09,38575.57,23.3208
1645466460000,2022-02-21 18:01:00,BTC/USDT,38598.71,38655.73,38598.7,38605.48,30.61257
1645466400000,2022-02-21 18:00:00,BTC/USDT,38527.66,38598.71,38522.16,38598.7,25.23366
1645466340000,2022-02-21 17:59:00,BTC/USDT,38490.81,38555.44,38490.8,38527.65,39.44056
1645466280000,2022-02-21 17:58:00,BTC/USDT,38588.28,38588.29,38478.3,38490.81,96.30193
1645466220000,2022-02-21 17:57:00,BTC/USDT,38576.21,38588.3,38567.84,38588.28,9.84906
1645466160000,2022-02-21 17:56:00,BTC/USDT,38525.68,38584.71,38506.42,38576.21,44.32374
1645466100000,2022-02-21 17:55:00,BTC/USDT,38516.95,38535.95,38508,38525.68,33.07543
1645466040000,2022-02-21 17:54:00,BTC/USDT,38532.13,38542.74,38513.51,38516.96,12.3553
1645465980000,2022-02-21 17:53:00,BTC/USDT,38584.16,38589.2,38530.14,38532.13,23.84147
1645465920000,2022-02-21 17:52:00,BTC/USDT,38559.99,38591.82,38558.03,38584.17,19.3412
1645465860000,2022-02-21 17:51:00,BTC/USDT,38556.35,38563.47,38531.42,38560,23.43088
1645465800000,2022-02-21 17:50:00,BTC/USDT,38595.79,38609.99,38556.35,38556.36,17.5268
1645465740000,2022-02-21 17:49:00,BTC/USDT,38551.99,38601.5,38538.75,38595.8,35.28526
1645465680000,2022-02-21 17:48:00,BTC/USDT,38600.02,38600.02,38529.91,38552,50.0293
1645465620000,2022-02-21 17:47:00,BTC/USDT,38604.24,38657.28,38593.94,38600.02,30.60868
1645465560000,2022-02-21 17:46:00,BTC/USDT,38578.56,38641.06,38564.28,38604.25,30.61006
1645465500000,2022-02-21 17:45:00,BTC/USDT,38616.14,38622.3,38557.69,38578.56,61.24475
1645465440000,2022-02-21 17:44:00,BTC/USDT,38662.7,38668.8,38614.21,38621.04,16.09036
1645465380000,2022-02-21 17:43:00,BTC/USDT,38663.53,38672.53,38655.89,38662.7,5.03682
1645465320000,2022-02-21 17:42:00,BTC/USDT,38666.34,38673.99,38656.65,38663.52,7.19571
1645465260000,2022-02-21 17:41:00,BTC/USDT,38628.11,38666.79,38628.11,38666.5,18.09774
1645465200000,2022-02-21 17:40:00,BTC/USDT,38659.04,38668.19,38610,38628.12,20.95662
1645465140000,2022-02-21 17:39:00,BTC/USDT,38659.09,38662.94,38622.34,38659.03,21.10952
1645465080000,2022-02-21 17:38:00,BTC/USDT,38655.1,38675.43,38625.03,38659.1,36.13466
1645465020000,2022-02-21 17:37:00,BTC/USDT,38705.9,38717.12,38650.56,38655.1,44.25638
1645464960000,2022-02-21 17:36:00,BTC/USDT,38753.62,38753.63,38705.89,38705.9,8.31466
1645464900000,2022-02-21 17:35:00,BTC/USDT,38753.26,38753.63,38731.99,38753.63,10.40026
1645464840000,2022-02-21 17:34:00,BTC/USDT,38762.29,38786.97,38753.25,38753.25,10.00343
1645464780000,2022-02-21 17:33:00,BTC/USDT,38781.53,38781.53,38757.97,38762.29,12.49318
1645464720000,2022-02-21 17:32:00,BTC/USDT,38783,38785.44,38779.48,38781.52,2.97511
1645464660000,2022-02-21 17:31:00,BTC/USDT,38759.99,38783.35,38750.6,38783,5.94344
1645464600000,2022-02-21 17:30:00,BTC/USDT,38805.27,38825.15,38754.56,38760,15.40807
1645464540000,2022-02-21 17:29:00,BTC/USDT,38818.75,38818.75,38786.65,38805.27,45.25488
1645464480000,2022-02-21 17:28:00,BTC/USDT,38808.94,38826.6,38800.43,38818.75,11.90009
1645464420000,2022-02-21 17:27:00,BTC/USDT,38807.4,38827.64,38799.33,38808.93,13.9136
1645464360000,2022-02-21 17:26:00,BTC/USDT,38780.94,38815.99,38779.99,38807.41,9.67189
1645464300000,2022-02-21 17:25:00,BTC/USDT,38770.83,38785.96,38747.86,38780.93,17.83337
1645464240000,2022-02-21 17:24:00,BTC/USDT,38779.53,38784.16,38758.45,38770.83,11.95952
1645464180000,2022-02-21 17:23:00,BTC/USDT,38780.74,38783.48,38761.3,38779.52,16.19328
1645464120000,2022-02-21 17:22:00,BTC/USDT,38762.32,38795.57,38762.3,38780.73,11.36034
1645464060000,2022-02-21 17:21:00,BTC/USDT,38808.74,38817.39,38700,38762.33,127.12228
1645464000000,2022-02-21 17:20:00,BTC/USDT,38806.54,38819.99,38797.34,38808.73,19.41364
1645463940000,2022-02-21 17:19:00,BTC/USDT,38798.53,38817.18,38783.71,38806.55,23.72163
1645463880000,2022-02-21 17:18:00,BTC/USDT,38811.84,38821.5,38791.07,38798.53,29.72833
1645463820000,2022-02-21 17:17:00,BTC/USDT,38732.45,38811.85,38732.45,38811.85,17.75595
1645463760000,2022-02-21 17:16:00,BTC/USDT,38746.72,38746.72,38689.46,38732.45,40.29501
1645463700000,2022-02-21 17:15:00,BTC/USDT,38803.12,38817.13,38746.71,38746.71,24.0462
1645463640000,2022-02-21 17:14:00,BTC/USDT,38821.31,38821.31,38791.22,38803.11,26.67042
1645463580000,2022-02-21 17:13:00,BTC/USDT,38763.78,38830.91,38756.07,38821.31,13.79413
1645463520000,2022-02-21 17:12:00,BTC/USDT,38765.13,38773.36,38750.64,38763.78,4.85129
1645463460000,2022-02-21 17:11:00,BTC/USDT,38773.63,38785.61,38765.09,38765.13,16.71423
1645463400000,2022-02-21 17:10:00,BTC/USDT,38791.46,38795.24,38751.08,38773.63,21.50003
1645463340000,2022-02-21 17:09:00,BTC/USDT,38735.45,38791.94,38728.46,38791.45,28.89443
1645463280000,2022-02-21 17:08:00,BTC/USDT,38755.71,38766.35,38715.14,38735.46,25.56517
1645463220000,2022-02-21 17:07:00,BTC/USDT,38732.74,38782.75,38731.39,38755.71,31.15304
1645463160000,2022-02-21 17:06:00,BTC/USDT,38699.99,38740.36,38699.99,38732.74,44.30553
1645463100000,2022-02-21 17:05:00,BTC/USDT,38719.99,38726.7,38692.82,38700,15.9694
1645463040000,2022-02-21 17:04:00,BTC/USDT,38730.79,38739.92,38709.49,38720,23.08912
1645462980000,2022-02-21 17:03:00,BTC/USDT,38739.92,38740.68,38711.18,38730.79,14.45928
1645462920000,2022-02-21 17:02:00,BTC/USDT,38724.74,38770.03,38724.73,38739.91,28.14619
1645462860000,2022-02-21 17:01:00,BTC/USDT,38733.89,38737.58,38607.76,38724.73,85.33607
1645462800000,2022-02-21 17:00:00,BTC/USDT,38696.11,38737.6,38693.99,38733.89,69.76746
1645462740000,2022-02-21 16:59:00,BTC/USDT,38734.46,38740,38667.73,38696.1,48.04311
1645462680000,2022-02-21 16:58:00,BTC/USDT,38793.05,38799.82,38647.1,38734.45,115.27449
1645462620000,2022-02-21 16:57:00,BTC/USDT,38840.23,38840.23,38793.03,38793.05,16.9764
1645462560000,2022-02-21 16:56:00,BTC/USDT,38843.55,38854.16,38840.03,38840.23,6.33466
1645462500000,2022-02-21 16:55:00,BTC/USDT,38825.41,38843.56,38815.07,38843.56,10.96327
1645462440000,2022-02-21 16:54:00,BTC/USDT,38822.65,38833.91,38813.92,38825.4,9.20934
1645462380000,2022-02-21 16:53:00,BTC/USDT,38840.79,38840.8,38820.69,38822.65,7.40659
1645462320000,2022-02-21 16:52:00,BTC/USDT,38829.86,38843.19,38816.67,38840.8,8.68948
1645462260000,2022-02-21 16:51:00,BTC/USDT,38805.89,38840.17,38771.26,38829.86,25.75112
1645462200000,2022-02-21 16:50:00,BTC/USDT,38881.84,38881.85,38805.89,38805.9,21.83264
1645462140000,2022-02-21 16:49:00,BTC/USDT,38910.01,38910.01,38867.65,38881.85,12.38977
1645462080000,2022-02-21 16:48:00,BTC/USDT,38925.59,38925.6,38896.94,38910.01,26.94185
1645462020000,2022-02-21 16:47:00,BTC/USDT,38931.37,38940.95,38912.45,38925.59,13.28223
1645461960000,2022-02-21 16:46:00,BTC/USDT,38932.03,38935.22,38903.09,38931.36,16.4426
1645461900000,2022-02-21 16:45:00,BTC/USDT,38917.53,38949.99,38916.89,38932.04,30.97438
1645461840000,2022-02-21 16:44:00,BTC/USDT,38830.66,38930.18,38812.53,38917.53,42.55986
1645461780000,2022-02-21 16:43:00,BTC/USDT,38836.01,38836.01,38793.47,38830.66,19.98729
1645461720000,2022-02-21 16:42:00,BTC/USDT,38905.39,38905.4,38836,38836.01,53.45249
1645461660000,2022-02-21 16:41:00,BTC/USDT,38900.02,38919.22,38900,38905.4,12.55223
1645461600000,2022-02-21 16:40:00,BTC/USDT,38902.58,38928.97,38900.02,38900.02,13.1296
1645461540000,2022-02-21 16:39:00,BTC/USDT,38910,38937.89,38902.57,38902.57,8.93917
1645461480000,2022-02-21 16:38:00,BTC/USDT,38882.51,38916,38882.51,38910,8.30443
1645461420000,2022-02-21 16:37:00,BTC/USDT,38869.99,38902.14,38865.54,38882.51,18.05752
1645461360000,2022-02-21 16:36:00,BTC/USDT,38833.57,38870,38830.77,38870,12.12609
1645461300000,2022-02-21 16:35:00,BTC/USDT,38854.68,38865.18,38820.5,38838.15,8.95077
1645461240000,2022-02-21 16:34:00,BTC/USDT,38862.54,38874.34,38837.47,38854.67,16.39936
1645461180000,2022-02-21 16:33:00,BTC/USDT,38853.89,38865.98,38834.91,38862.54,13.41176
1645461120000,2022-02-21 16:32:00,BTC/USDT,38833.67,38873.48,38830.26,38853.9,28.07514
1645461060000,2022-02-21 16:31:00,BTC/USDT,38769.68,38833.68,38762.24,38833.68,24.44627
1645461000000,2022-02-21 16:30:00,BTC/USDT,38783.92,38806.02,38761.03,38769.68,33.66675
1645460940000,2022-02-21 16:29:00,BTC/USDT,38792.71,38794.77,38733.69,38783.92,30.70246
1645460880000,2022-02-21 16:28:00,BTC/USDT,38817.79,38817.8,38747.71,38792.71,37.97698
1645460820000,2022-02-21 16:27:00,BTC/USDT,38812.96,38831.69,38806,38817.8,48.15373
1645460760000,2022-02-21 16:26:00,BTC/USDT,38853.5,38865.06,38802.75,38812.95,20.66821
1645460700000,2022-02-21 16:25:00,BTC/USDT,38900.01,38933.19,38840.01,38853.51,50.57188
1645460640000,2022-02-21 16:24:00,BTC/USDT,38989.88,38994.72,38894.69,38900,43.37739
1645460580000,2022-02-21 16:23:00,BTC/USDT,39042.97,39042.97,38986.02,38989.88,56.51425
1645460520000,2022-02-21 16:22:00,BTC/USDT,39083.12,39083.12,39030,39042.97,30.30087
1645460460000,2022-02-21 16:21:00,BTC/USDT,39029.66,39141.41,39019.19,39083.11,124.22411
1645460400000,2022-02-21 16:20:00,BTC/USDT,38976.34,39033.01,38970,39029.66,52.13381
1645460340000,2022-02-21 16:19:00,BTC/USDT,39007.99,39015.76,38965.56,38976.33,47.05922
1645460280000,2022-02-21 16:18:00,BTC/USDT,38983.65,39007.99,38964.11,39007.98,23.07287
1645460220000,2022-02-21 16:17:00,BTC/USDT,39030,39040.99,38983.64,38983.64,26.47022
1645460160000,2022-02-21 16:16:00,BTC/USDT,39007.5,39043,38970.68,39030.01,42.33869
1645460100000,2022-02-21 16:15:00,BTC/USDT,38951.79,39016.22,38937.32,39007.51,21.93262
1645460040000,2022-02-21 16:14:00,BTC/USDT,38964.71,38979.63,38946.09,38951.79,20.19879
1645459980000,2022-02-21 16:13:00,BTC/USDT,39003.97,39014.27,38964.36,38964.71,17.67637
1645459920000,2022-02-21 16:12:00,BTC/USDT,39013.16,39031.01,39001.94,39003.97,14.3281
1645459860000,2022-02-21 16:11:00,BTC/USDT,38960.17,39022.13,38947.78,39013.16,44.18154
1645459800000,2022-02-21 16:10:00,BTC/USDT,39032,39056.33,38960.16,38960.16,48.80283
1645459740000,2022-02-21 16:09:00,BTC/USDT,38974.46,39056.33,38959.71,39032.01,41.54651
1645459680000,2022-02-21 16:08:00,BTC/USDT,38965.85,38995.4,38965.84,38974.45,15.2294
1645459620000,2022-02-21 16:07:00,BTC/USDT,38956,38987.53,38941.35,38965.85,27.59406
1645459560000,2022-02-21 16:06:00,BTC/USDT,38994.99,39006.3,38956,38956,28.16167
1645459500000,2022-02-21 16:05:00,BTC/USDT,38990.5,39007.5,38935.48,38994.99,34.04204
1645459440000,2022-02-21 16:04:00,BTC/USDT,38980.19,39020.19,38980.19,38990.49,36.91497
1645459380000,2022-02-21 16:03:00,BTC/USDT,38927.68,39031.5,38927.67,38980.2,80.58698
1645459320000,2022-02-21 16:02:00,BTC/USDT,38904.48,38927.68,38850.6,38927.67,46.94164
1645459260000,2022-02-21 16:01:00,BTC/USDT,38834.99,38940.36,38831.13,38904.48,103.37279
1645459200000,2022-02-21 16:00:00,BTC/USDT,38827.93,38840.94,38788.62,38835,46.6726
1645459140000,2022-02-21 15:59:00,BTC/USDT,38814.81,38849.99,38802.81,38827.94,30.38069
1645459080000,2022-02-21 15:58:00,BTC/USDT,38820,38835.28,38789.49,38814.82,23.72336
1645459020000,2022-02-21 15:57:00,BTC/USDT,38764.31,38846.66,38751.64,38820.01,22.41051
1645458960000,2022-02-21 15:56:00,BTC/USDT,38751.27,38766.88,38749.71,38764.3,10.7844
1645458900000,2022-02-21 15:55:00,BTC/USDT,38769.14,38769.14,38749.71,38751.27,7.80464
1645458840000,2022-02-21 15:54:00,BTC/USDT,38801.3,38817.51,38762.14,38769.13,15.59602
1645458780000,2022-02-21 15:53:00,BTC/USDT,38781.83,38814.96,38781.83,38801.3,17.21472
1645458720000,2022-02-21 15:52:00,BTC/USDT,38742.91,38819.27,38742.9,38781.83,31.74744
1645458660000,2022-02-21 15:51:00,BTC/USDT,38715.08,38747.37,38715.07,38742.9,26.78948
1645458600000,2022-02-21 15:50:00,BTC/USDT,38724.87,38741.27,38700,38715.07,41.72083
1645458540000,2022-02-21 15:49:00,BTC/USDT,38701.87,38738.04,38681.59,38724.88,55.11356
1645458480000,2022-02-21 15:48:00,BTC/USDT,38797.76,38797.76,38693.08,38701.88,108.62417
1645458420000,2022-02-21 15:47:00,BTC/USDT,38860.99,38867.52,38776.03,38797.75,27.33037
1645458360000,2022-02-21 15:46:00,BTC/USDT,38917.11,38919.2,38856.26,38860.98,16.91231
1645458300000,2022-02-21 15:45:00,BTC/USDT,38864.85,38926.93,38864.85,38917.1,27.90944
1645458240000,2022-02-21 15:44:00,BTC/USDT,38925.46,38935.07,38861.81,38864.85,31.64275
1645458180000,2022-02-21 15:43:00,BTC/USDT,38915.54,38934.04,38896.09,38925.46,28.42738
1645458120000,2022-02-21 15:42:00,BTC/USDT,38941.92,38944.54,38894.61,38915.54,40.69525
1645458060000,2022-02-21 15:41:00,BTC/USDT,38934.92,38955.8,38900.98,38942.74,51.57798
1645458000000,2022-02-21 15:40:00,BTC/USDT,38959.78,38987.34,38933.98,38934.91,45.23788
1645457940000,2022-02-21 15:39:00,BTC/USDT,38861.34,38963.47,38861.34,38959.79,32.05268
1645457880000,2022-02-21 15:38:00,BTC/USDT,38822.2,38877.22,38809.46,38861.34,22.95305
1645457820000,2022-02-21 15:37:00,BTC/USDT,38794.97,38830,38784.47,38822.21,39.3946
1645457760000,2022-02-21 15:36:00,BTC/USDT,38875.41,38880.31,38763.01,38794.97,90.96418
1645457700000,2022-02-21 15:35:00,BTC/USDT,38886.63,38900.67,38851.08,38875.41,30.75068
1645457640000,2022-02-21 15:34:00,BTC/USDT,38901.78,38913.49,38872.24,38886.63,36.88917
1645457580000,2022-02-21 15:33:00,BTC/USDT,38868.14,38957.11,38868.13,38901.78,33.51513
1645457520000,2022-02-21 15:32:00,BTC/USDT,38887.09,38912.88,38860.43,38868.14,42.43426
1645457460000,2022-02-21 15:31:00,BTC/USDT,38841.2,38911.37,38833.25,38887.09,49.36788
1645457400000,2022-02-21 15:30:00,BTC/USDT,38800.4,38850,38743.43,38841.21,58.40646
1645457340000,2022-02-21 15:29:00,BTC/USDT,38786.93,38824.42,38784.02,38800.4,27.4424
1645457280000,2022-02-21 15:28:00,BTC/USDT,38759.67,38844.27,38758.7,38786.94,60.70194
