https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1647404520000,2022-03-16 04:22:00,BTC/USDT,39040.55,39052.22,39011.99,39011.99,15.38037
1647404460000,2022-03-16 04:21:00,BTC/USDT,39048.94,39063.26,39034.99,39040.55,17.06093
1647404400000,2022-03-16 04:20:00,BTC/USDT,39044.19,39069.78,39036.37,39048.94,15.71795
1647404340000,2022-03-16 04:19:00,BTC/USDT,39000,39050.68,38995.19,39044.18,31.06531
1647404280000,2022-03-16 04:18:00,BTC/USDT,38992.04,39012.26,38933,38999.99,52.88433
1647404220000,2022-03-16 04:17:00,BTC/USDT,39007.84,39039.18,38992.04,38992.05,40.93211
1647404160000,2022-03-16 04:16:00,BTC/USDT,39037.06,39039.76,38987.17,39007.84,74.31472
1647404100000,2022-03-16 04:15:00,BTC/USDT,39117.29,39131.03,39037.06,39037.07,51.1109
1647404040000,2022-03-16 04:14:00,BTC/USDT,39155.69,39155.8,39117.29,39117.29,22.04862
1647403980000,2022-03-16 04:13:00,BTC/USDT,39147.98,39155.7,39132.7,39155.69,13.37473
1647403920000,2022-03-16 04:12:00,BTC/USDT,39131.72,39160,39129.89,39147.99,15.42599
1647403860000,2022-03-16 04:11:00,BTC/USDT,39136.61,39136.62,39124.88,39131.72,14.41783
1647403800000,2022-03-16 04:10:00,BTC/USDT,39156.86,39194.62,39133.55,39136.62,21.36932
1647403740000,2022-03-16 04:09:00,BTC/USDT,39186.33,39186.34,39144.08,39156.85,22.82646
1647403680000,2022-03-16 04:08:00,BTC/USDT,39208.35,39214.94,39165.7,39186.33,30.0387
1647403620000,2022-03-16 04:07:00,BTC/USDT,39157.02,39208.21,39144.1,39206.78,37.03775
1647403560000,2022-03-16 04:06:00,BTC/USDT,39110.92,39157.03,39110.92,39157.03,24.93993
1647403500000,2022-03-16 04:05:00,BTC/USDT,39181.65,39181.66,39094.81,39109.35,25.44386
1647403440000,2022-03-16 04:04:00,BTC/USDT,39181.23,39181.66,39154.56,39181.66,23.39372
1647403380000,2022-03-16 04:03:00,BTC/USDT,39122.13,39181.36,39098.56,39181.22,85.63989
1647403320000,2022-03-16 04:02:00,BTC/USDT,39140.26,39140.27,39000,39122.13,168.74386
1647403260000,2022-03-16 04:01:00,BTC/USDT,39069.5,39156.58,39069.5,39140.27,28.37729
1647403200000,2022-03-16 04:00:00,BTC/USDT,39160,39160.01,39039.78,39069.5,68.49285
1647403140000,2022-03-16 03:59:00,BTC/USDT,39178.31,39197.19,39160,39160,26.34077
1647403080000,2022-03-16 03:58:00,BTC/USDT,39159.91,39200.34,39159.91,39178.3,16.80909
1647403020000,2022-03-16 03:57:00,BTC/USDT,39180.75,39193.25,39144.38,39159.91,25.96561
1647402960000,2022-03-16 03:56:00,BTC/USDT,39158.97,39206.35,39155.8,39180.75,37.36506
1647402900000,2022-03-16 03:55:00,BTC/USDT,39020.59,39167.73,39016.08,39158.97,91.50527
1647402840000,2022-03-16 03:54:00,BTC/USDT,39050,39055.72,39011.93,39020.59,26.96805
1647402780000,2022-03-16 03:53:00,BTC/USDT,39033.15,39067.38,38962.84,39049.99,162.19905
1647402720000,2022-03-16 03:52:00,BTC/USDT,39089.65,39128.02,39018.54,39033.16,97.04886
1647402660000,2022-03-16 03:51:00,BTC/USDT,39161.28,39166.58,39068.46,39089.64,86.08316
1647402600000,2022-03-16 03:50:00,BTC/USDT,39213.91,39229.36,39147.68,39161.28,45.67296
1647402540000,2022-03-16 03:49:00,BTC/USDT,39244.57,39259.32,39206.38,39213.91,18.03039
1647402480000,2022-03-16 03:48:00,BTC/USDT,39249.99,39295.67,39218.58,39244.57,119.49701
1647402420000,2022-03-16 03:47:00,BTC/USDT,39267.65,39328.32,39249.98,39249.98,31.89552
1647402360000,2022-03-16 03:46:00,BTC/USDT,39275.32,39340,39258.43,39267.65,46.42217
1647402300000,2022-03-16 03:45:00,BTC/USDT,39206.68,39318.08,39206.68,39275.33,66.80433
1647402240000,2022-03-16 03:44:00,BTC/USDT,39267.28,39270.28,39192.71,39206.69,31.79415
1647402180000,2022-03-16 03:43:00,BTC/USDT,39216.24,39281.82,39143.91,39267.28,71.47901
1647402120000,2022-03-16 03:42:00,BTC/USDT,39016.45,39239.9,39016.45,39216.25,141.61296
1647402060000,2022-03-16 03:41:00,BTC/USDT,38995.41,39067.36,38883.44,39016.45,341.52267
1647402000000,2022-03-16 03:40:00,BTC/USDT,39343.1,39426.99,38828.48,38995.4,778.83778
1647401940000,2022-03-16 03:39:00,BTC/USDT,39395.93,39409.28,39284.7,39343.1,112.43788
1647401880000,2022-03-16 03:38:00,BTC/USDT,39428.01,39431.54,39350,39395.92,98.27817
1647401820000,2022-03-16 03:37:00,BTC/USDT,39519.1,39528.83,39428.01,39428.01,74.51661
1647401760000,2022-03-16 03:36:00,BTC/USDT,39495.49,39519.54,39440.01,39519.1,75.18209
1647401700000,2022-03-16 03:35:00,BTC/USDT,39534.62,39536.6,39489.7,39495.48,28.5316
1647401640000,2022-03-16 03:34:00,BTC/USDT,39564.1,39564.11,39505.49,39534.61,49.23004
1647401580000,2022-03-16 03:33:00,BTC/USDT,39579.66,39586.15,39558.36,39564.11,38.87172
1647401520000,2022-03-16 03:32:00,BTC/USDT,39519.09,39597.52,39440,39579.65,159.82954
1647401460000,2022-03-16 03:31:00,BTC/USDT,39614.39,39614.42,39519.09,39519.1,81.22909
1647401400000,2022-03-16 03:30:00,BTC/USDT,39692.05,39696.12,39592.73,39614.39,67.67374
1647401340000,2022-03-16 03:29:00,BTC/USDT,39674.08,39703.13,39660.11,39692.06,37.90977
1647401280000,2022-03-16 03:28:00,BTC/USDT,39736.99,39737,39650.01,39674.09,41.45598
1647401220000,2022-03-16 03:27:00,BTC/USDT,39781.96,39781.97,39702.98,39737,75.5116
1647401160000,2022-03-16 03:26:00,BTC/USDT,39688.69,39789.14,39668.06,39781.96,109.88326
1647401100000,2022-03-16 03:25:00,BTC/USDT,39664.71,39710.68,39655.77,39688.68,65.40545
1647401040000,2022-03-16 03:24:00,BTC/USDT,39670.89,39670.89,39599.99,39664.72,115.16645
1647400980000,2022-03-16 03:23:00,BTC/USDT,39558.11,39694.38,39558.11,39670.89,108.34374
1647400920000,2022-03-16 03:22:00,BTC/USDT,39594.07,39597.71,39489.47,39558.11,125.49201
1647400860000,2022-03-16 03:21:00,BTC/USDT,39619.63,39693.92,39571.21,39594.07,90.33594
1647400800000,2022-03-16 03:20:00,BTC/USDT,39592.41,39637.64,39589.48,39619.63,75.67211
1647400740000,2022-03-16 03:19:00,BTC/USDT,39587.07,39649.71,39545.13,39592.42,95.59272
1647400680000,2022-03-16 03:18:00,BTC/USDT,39550.53,39623.08,39506,39587.06,147.73082
1647400620000,2022-03-16 03:17:00,BTC/USDT,39654.42,39676.52,39534.2,39550.54,168.72122
1647400560000,2022-03-16 03:16:00,BTC/USDT,39480.7,39695.4,39472.51,39654.43,274.04434
1647400500000,2022-03-16 03:15:00,BTC/USDT,39476.26,39540.14,39259.34,39480.69,440.92838
1647400440000,2022-03-16 03:14:00,BTC/USDT,39464.77,39690.33,39377.88,39476.26,505.14203
1647400380000,2022-03-16 03:13:00,BTC/USDT,39766.37,39825.09,39292.94,39464.77,954.96696
1647400320000,2022-03-16 03:12:00,BTC/USDT,40646.07,40655.62,39364.8,39766.37,938.45565
1647400260000,2022-03-16 03:11:00,BTC/USDT,40738.38,40738.38,40634.11,40646.07,158.62021
1647400200000,2022-03-16 03:10:00,BTC/USDT,40752.83,40755.58,40721.44,40738.37,47.30255
1647400140000,2022-03-16 03:09:00,BTC/USDT,40782.99,40797.16,40737.63,40752.82,45.87643
1647400080000,2022-03-16 03:08:00,BTC/USDT,40778.12,40810.51,40771.87,40783,55.10066
1647400020000,2022-03-16 03:07:00,BTC/USDT,40787.95,40800,40752.3,40778.11,62.73509
1647399960000,2022-03-16 03:06:00,BTC/USDT,40775.91,40792.57,40760.95,40787.96,34.35751
1647399900000,2022-03-16 03:05:00,BTC/USDT,40829.24,40832.35,40766.01,40775.91,35.61137
1647399840000,2022-03-16 03:04:00,BTC/USDT,40832.35,40877.13,40829.24,40829.24,36.11101
1647399780000,2022-03-16 03:03:00,BTC/USDT,40867.53,40868.06,40830,40832.34,34.34506
1647399720000,2022-03-16 03:02:00,BTC/USDT,40883.89,40883.89,40851.07,40867.53,35.45497
1647399660000,2022-03-16 03:01:00,BTC/USDT,40883.24,40896.96,40863.18,40883.89,32.17821
1647399600000,2022-03-16 03:00:00,BTC/USDT,40866.06,40939.77,40866.06,40883.23,74.30448
1647399540000,2022-03-16 02:59:00,BTC/USDT,40832.49,40882.87,40832.48,40866.06,29.6032
1647399480000,2022-03-16 02:58:00,BTC/USDT,40813.32,40852.34,40810.13,40832.48,35.69108
1647399420000,2022-03-16 02:57:00,BTC/USDT,40767.15,40828.54,40767.15,40813.31,51.39239
1647399360000,2022-03-16 02:56:00,BTC/USDT,40799.28,40815.63,40705.29,40767.16,280.53737
1647399300000,2022-03-16 02:55:00,BTC/USDT,40856.07,40856.07,40799.28,40799.29,41.17357
1647399240000,2022-03-16 02:54:00,BTC/USDT,40908.69,40908.7,40856.06,40856.06,29.98102
1647399180000,2022-03-16 02:53:00,BTC/USDT,40893.16,40942.64,40893.15,40908.7,39.60715
1647399120000,2022-03-16 02:52:00,BTC/USDT,40901.39,40904.99,40876,40893.16,58.80913
1647399060000,2022-03-16 02:51:00,BTC/USDT,40879.73,40949.99,40879.72,40901.39,59.69959
1647399000000,2022-03-16 02:50:00,BTC/USDT,40892.57,40892.57,40853.94,40879.72,55.48058
1647398940000,2022-03-16 02:49:00,BTC/USDT,40843.21,40919.97,40826,40892.56,61.01167
1647398880000,2022-03-16 02:48:00,BTC/USDT,40904.23,40950.75,40835.57,40843.21,73.67253
1647398820000,2022-03-16 02:47:00,BTC/USDT,40979.91,40981.36,40890.55,40904.24,71.53486
1647398760000,2022-03-16 02:46:00,BTC/USDT,40994.73,41019.69,40979.9,40979.9,109.38667
1647398700000,2022-03-16 02:45:00,BTC/USDT,40964.08,41011.1,40964.08,40994.72,62.99272
1647398640000,2022-03-16 02:44:00,BTC/USDT,40910.69,40991.51,40903.88,40964.09,54.04618
1647398580000,2022-03-16 02:43:00,BTC/USDT,40946.13,40949.25,40895.66,40910.7,51.34658
1647398520000,2022-03-16 02:42:00,BTC/USDT,40958.69,40966.51,40938.63,40946.12,54.50884
1647398460000,2022-03-16 02:41:00,BTC/USDT,40986.1,41035.51,40947.45,40958.69,154.44732
1647398400000,2022-03-16 02:40:00,BTC/USDT,40947.5,41000,40947.5,40986.09,55.00585
1647398340000,2022-03-16 02:39:00,BTC/USDT,40935.99,40975.06,40916.85,40947.5,63.14366
1647398280000,2022-03-16 02:38:00,BTC/USDT,40954.18,41019.5,40933.87,40935.99,86.43077
1647398220000,2022-03-16 02:37:00,BTC/USDT,40899.29,40961.01,40804.37,40954.18,222.13079
1647398160000,2022-03-16 02:36:00,BTC/USDT,41000,41020.83,40800,40899.29,243.66663
1647398100000,2022-03-16 02:35:00,BTC/USDT,41110.82,41112.55,41000,41000.01,88.31414
1647398040000,2022-03-16 02:34:00,BTC/USDT,41176.81,41177.05,41058.43,41112.55,156.36158
1647397980000,2022-03-16 02:33:00,BTC/USDT,41091.62,41177.07,41072.04,41176.81,121.16671
1647397920000,2022-03-16 02:32:00,BTC/USDT,40968.67,41100,40968.66,41091.63,238.74088
1647397860000,2022-03-16 02:31:00,BTC/USDT,40934.87,41019.2,40923.39,40968.67,140.27844
1647397800000,2022-03-16 02:30:00,BTC/USDT,40985.83,41050,40915.46,40934.89,254.30799
1647397740000,2022-03-16 02:29:00,BTC/USDT,41101.97,41164.49,40983.23,40985.82,198.18476
1647397680000,2022-03-16 02:28:00,BTC/USDT,41114.16,41119.16,41010.52,41101.97,221.40126
1647397620000,2022-03-16 02:27:00,BTC/USDT,41162.17,41214.35,41089,41114.16,221.62859
1647397560000,2022-03-16 02:26:00,BTC/USDT,41244.99,41258.77,41142.11,41162.18,206.98199
1647397500000,2022-03-16 02:25:00,BTC/USDT,41345.5,41351,41227.18,41245,182.19162
1647397440000,2022-03-16 02:24:00,BTC/USDT,41382.15,41427.66,41321.87,41345.5,191.586
1647397380000,2022-03-16 02:23:00,BTC/USDT,41460.28,41480.54,41381.28,41382.16,117.00077
1647397320000,2022-03-16 02:22:00,BTC/USDT,41504.69,41504.69,41378.96,41460.28,418.40332
1647397260000,2022-03-16 02:21:00,BTC/USDT,41519.82,41519.82,41479.98,41504.68,88.86863
1647397200000,2022-03-16 02:20:00,BTC/USDT,41509.79,41556.32,41482.01,41519.81,165.58902
1647397140000,2022-03-16 02:19:00,BTC/USDT,41526.23,41542.74,41400.5,41509.79,291.20505
1647397080000,2022-03-16 02:18:00,BTC/USDT,41650.72,41710.01,41526.22,41526.23,448.02345
1647397020000,2022-03-16 02:17:00,BTC/USDT,41400.54,41718,41400.54,41652.15,661.30783
1647396960000,2022-03-16 02:16:00,BTC/USDT,41355.54,41420.25,41309.75,41400.54,194.88456
1647396900000,2022-03-16 02:15:00,BTC/USDT,41403.68,41555,41355.54,41355.54,292.57213
1647396840000,2022-03-16 02:14:00,BTC/USDT,41367.61,41430.95,41304.42,41403.68,220.46844
1647396780000,2022-03-16 02:13:00,BTC/USDT,41405.99,41517.9,41304.43,41368.68,551.58297
1647396720000,2022-03-16 02:12:00,BTC/USDT,41206.95,41498,41164.51,41405.99,446.72441
1647396660000,2022-03-16 02:11:00,BTC/USDT,41138.89,41399.82,41118.94,41206.95,359.99427
1647396600000,2022-03-16 02:10:00,BTC/USDT,41035.97,41318.6,41035.97,41138.88,394.13914
1647396540000,2022-03-16 02:09:00,BTC/USDT,41160.19,41376.26,40878.49,41035.97,697.37899
1647396480000,2022-03-16 02:08:00,BTC/USDT,40453.76,41475.49,40433.34,41160.19,1352.80701
1647396420000,2022-03-16 02:07:00,BTC/USDT,39836.92,40600,39812.19,40453.76,1442.73053
1647396360000,2022-03-16 02:06:00,BTC/USDT,39754.7,39837.99,39750,39836.93,135.78591
1647396300000,2022-03-16 02:05:00,BTC/USDT,39724.62,39782.99,39719.41,39754.7,82.81775
1647396240000,2022-03-16 02:04:00,BTC/USDT,39769.06,39790,39688.35,39724.62,311.49158
1647396180000,2022-03-16 02:03:00,BTC/USDT,39593.19,39769.06,39574.73,39769.06,169.23037
1647396120000,2022-03-16 02:02:00,BTC/USDT,39546.26,39601.38,39542.09,39593.2,54.59655
1647396060000,2022-03-16 02:01:00,BTC/USDT,39480.26,39584.2,39473.01,39546.27,96.66043
1647396000000,2022-03-16 02:00:00,BTC/USDT,39512.49,39516.31,39480.25,39480.25,22.94987
1647395940000,2022-03-16 01:59:00,BTC/USDT,39460.46,39529.98,39460.46,39512.48,44.4161
1647395880000,2022-03-16 01:58:00,BTC/USDT,39470,39470,39432.4,39460.46,21.58785
1647395820000,2022-03-16 01:57:00,BTC/USDT,39470.01,39514.16,39455.11,39469.99,59.8682
1647395760000,2022-03-16 01:56:00,BTC/USDT,39415.65,39481.71,39407.53,39470.01,31.03086
1647395700000,2022-03-16 01:55:00,BTC/USDT,39449.81,39449.82,39382.03,39415.65,53.63389
1647395640000,2022-03-16 01:54:00,BTC/USDT,39529.99,39529.99,39419.2,39449.82,39.90129
1647395580000,2022-03-16 01:53:00,BTC/USDT,39529.75,39530,39514.69,39529.98,16.52352
1647395520000,2022-03-16 01:52:00,BTC/USDT,39536.53,39538.99,39513.45,39529.76,135.59134
1647395460000,2022-03-16 01:51:00,BTC/USDT,39547.99,39548.21,39526.43,39536.54,122.94475
1647395400000,2022-03-16 01:50:00,BTC/USDT,39579.98,39579.99,39515,39548,44.58782
1647395340000,2022-03-16 01:49:00,BTC/USDT,39552.6,39585.37,39507.91,39579.99,62.07666
1647395280000,2022-03-16 01:48:00,BTC/USDT,39532.97,39600.59,39523.75,39552.59,92.60816
1647395220000,2022-03-16 01:47:00,BTC/USDT,39408.88,39625,39407.43,39532.98,226.93895
1647395160000,2022-03-16 01:46:00,BTC/USDT,39297.85,39458.81,39297.84,39407.43,154.79498
1647395100000,2022-03-16 01:45:00,BTC/USDT,39249.36,39297.85,39227.01,39297.85,31.03317
1647395040000,2022-03-16 01:44:00,BTC/USDT,39292.72,39292.73,39242.83,39249.36,17.67829
1647394980000,2022-03-16 01:43:00,BTC/USDT,39313.99,39349.02,39292.72,39292.72,48.97649
1647394920000,2022-03-16 01:42:00,BTC/USDT,39205.66,39314,39204.79,39314,40.85552
1647394860000,2022-03-16 01:41:00,BTC/USDT,39148.22,39207.59,39146.11,39205.66,17.78039
1647394800000,2022-03-16 01:40:00,BTC/USDT,39187.22,39187.23,39108.67,39148.23,29.44143
1647394740000,2022-03-16 01:39:00,BTC/USDT,39230.01,39230.01,39187.22,39187.22,12.78506
1647394680000,2022-03-16 01:38:00,BTC/USDT,39232.99,39241.9,39230,39230,10.52705
1647394620000,2022-03-16 01:37:00,BTC/USDT,39215.71,39233,39213.68,39233,8.61848
1647394560000,2022-03-16 01:36:00,BTC/USDT,39202.62,39215.71,39189.1,39215.7,24.34104
1647394500000,2022-03-16 01:35:00,BTC/USDT,39202.08,39210.75,39202.08,39202.62,8.26322
1647394440000,2022-03-16 01:34:00,BTC/USDT,39230.01,39230.01,39200.98,39202.08,10.8235
1647394380000,2022-03-16 01:33:00,BTC/USDT,39220.55,39230.34,39220.54,39230.01,7.16698
1647394320000,2022-03-16 01:32:00,BTC/USDT,39229.05,39229.06,39213.37,39220.54,16.61773
1647394260000,2022-03-16 01:31:00,BTC/USDT,39231.65,39237.48,39228.51,39229.05,9.55828
1647394200000,2022-03-16 01:30:00,BTC/USDT,39214.15,39236.36,39214.14,39231.65,7.82561
1647394140000,2022-03-16 01:29:00,BTC/USDT,39221,39225.8,39214.14,39214.14,6.09072
1647394080000,2022-03-16 01:28:00,BTC/USDT,39212.39,39228.37,39212.39,39221,16.81232
1647394020000,2022-03-16 01:27:00,BTC/USDT,39206.3,39212.4,39206.29,39212.4,7.26763
1647393960000,2022-03-16 01:26:00,BTC/USDT,39211.61,39211.61,39200,39206.3,10.9445
1647393900000,2022-03-16 01:25:00,BTC/USDT,39234.03,39234.03,39203.12,39211.61,9.77563
1647393840000,2022-03-16 01:24:00,BTC/USDT,39215.86,39234.03,39215.86,39234.03,11.26998
1647393780000,2022-03-16 01:23:00,BTC/USDT,39215.88,39224,39211.28,39215.86,11.33623
1647393720000,2022-03-16 01:22:00,BTC/USDT,39205.99,39215.88,39205.98,39215.87,6.53864
1647393660000,2022-03-16 01:21:00,BTC/USDT,39230,39230,39200.1,39205.99,10.23777
1647393600000,2022-03-16 01:20:00,BTC/USDT,39218.42,39230,39218.42,39230,3.51872
1647393540000,2022-03-16 01:19:00,BTC/USDT,39244.35,39244.35,39208.77,39218.43,20.17221
1647393480000,2022-03-16 01:18:00,BTC/USDT,39238.47,39245.15,39238.46,39244.34,6.47837
1647393420000,2022-03-16 01:17:00,BTC/USDT,39227.32,39238.47,39226.31,39238.47,7.02378
1647393360000,2022-03-16 01:16:00,BTC/USDT,39231.98,39239,39219.83,39226.31,23.26277
1647393300000,2022-03-16 01:15:00,BTC/USDT,39214.81,39240.58,39214.81,39231.97,16.40193
1647393240000,2022-03-16 01:14:00,BTC/USDT,39201.94,39218.95,39201.85,39214.82,10.5986
1647393180000,2022-03-16 01:13:00,BTC/USDT,39206,39221,39196.2,39201.85,12.64887
1647393120000,2022-03-16 01:12:00,BTC/USDT,39187.23,39209,39187.22,39206,11.62007
1647393060000,2022-03-16 01:11:00,BTC/USDT,39206.97,39216.35,39187.22,39187.23,25.8474
1647393000000,2022-03-16 01:10:00,BTC/USDT,39216.39,39216.39,39190.22,39206.98,11.29856
1647392940000,2022-03-16 01:09:00,BTC/USDT,39185.03,39217.36,39185.02,39216.39,5.02214
1647392880000,2022-03-16 01:08:00,BTC/USDT,39165.67,39193.24,39165.66,39185.02,16.12796
1647392820000,2022-03-16 01:07:00,BTC/USDT,39185.55,39188.19,39160.66,39165.66,9.3228
1647392760000,2022-03-16 01:06:00,BTC/USDT,39180.17,39213.19,39179,39185.55,14.36044
1647392700000,2022-03-16 01:05:00,BTC/USDT,39156.63,39191.17,39144.41,39179.51,27.0751
1647392640000,2022-03-16 01:04:00,BTC/USDT,39125,39156.63,39121.28,39156.63,17.49539
1647392580000,2022-03-16 01:03:00,BTC/USDT,39116,39130.64,39088,39124.99,46.65227
1647392520000,2022-03-16 01:02:00,BTC/USDT,39143,39144.32,39107.68,39116.01,26.98213
1647392460000,2022-03-16 01:01:00,BTC/USDT,39152,39152.01,39141,39143.01,10.70566
1647392400000,2022-03-16 01:00:00,BTC/USDT,39169.82,39169.83,39150.96,39152,9.13511
1647392340000,2022-03-16 00:59:00,BTC/USDT,39166.06,39176.2,39163.08,39169.82,8.01789
1647392280000,2022-03-16 00:58:00,BTC/USDT,39136.64,39172.99,39136.64,39166.07,19.74664
1647392220000,2022-03-16 00:57:00,BTC/USDT,39139.58,39143,39119.62,39136.64,23.30612
1647392160000,2022-03-16 00:56:00,BTC/USDT,39169.62,39189.82,39136.65,39139.58,78.77365
1647392100000,2022-03-16 00:55:00,BTC/USDT,39170.08,39183.7,39163.26,39169.61,25.42019
1647392040000,2022-03-16 00:54:00,BTC/USDT,39182.29,39197.67,39170.08,39170.08,27.2014
1647391980000,2022-03-16 00:53:00,BTC/USDT,39196.43,39206.68,39173.28,39182.29,28.60044
1647391920000,2022-03-16 00:52:00,BTC/USDT,39248.01,39248.01,39196.42,39196.43,22.25094
1647391860000,2022-03-16 00:51:00,BTC/USDT,39249.1,39260.01,39248,39248.01,43.7278
1647391800000,2022-03-16 00:50:00,BTC/USDT,39234.17,39249.11,39231.09,39249.1,6.56556
1647391740000,2022-03-16 00:49:00,BTC/USDT,39219.28,39234.18,39215.01,39234.18,6.61442
1647391680000,2022-03-16 00:48:00,BTC/USDT,39208.98,39224.94,39208.98,39219.28,21.67077
1647391620000,2022-03-16 00:47:00,BTC/USDT,39234.74,39243.69,39208.98,39208.99,15.86253
1647391560000,2022-03-16 00:46:00,BTC/USDT,39244.99,39246,39234.73,39234.73,5.90902
1647391500000,2022-03-16 00:45:00,BTC/USDT,39228.62,39250.67,39224,39245,12.2275
1647391440000,2022-03-16 00:44:00,BTC/USDT,39242.01,39242.01,39199.77,39228.61,27.4976
1647391380000,2022-03-16 00:43:00,BTC/USDT,39256.71,39261.53,39242,39242.01,5.31593
1647391320000,2022-03-16 00:42:00,BTC/USDT,39242,39261.7,39237.09,39256.71,9.23268
1647391260000,2022-03-16 00:41:00,BTC/USDT,39212.01,39243.36,39212,39242,8.40115
1647391200000,2022-03-16 00:40:00,BTC/USDT,39246.58,39250.79,39212,39212,36.49236
1647391140000,2022-03-16 00:39:00,BTC/USDT,39250.35,39260.01,39246.58,39246.59,12.84895
1647391080000,2022-03-16 00:38:00,BTC/USDT,39253.69,39256.13,39242.91,39250.36,15.0402
1647391020000,2022-03-16 00:37:00,BTC/USDT,39265.99,39276.53,39248.01,39253.69,16.3666
1647390960000,2022-03-16 00:36:00,BTC/USDT,39309.52,39309.53,39223.69,39266,85.41218
1647390900000,2022-03-16 00:35:00,BTC/USDT,39335,39335.01,39302.23,39309.52,24.47153
1647390840000,2022-03-16 00:34:00,BTC/USDT,39328.99,39338.43,39323,39334.99,14.69356
1647390780000,2022-03-16 00:33:00,BTC/USDT,39310.99,39328.99,39309.9,39328.98,7.0738
1647390720000,2022-03-16 00:32:00,BTC/USDT,39270.89,39333.9,39270.88,39311,44.44772
1647390660000,2022-03-16 00:31:00,BTC/USDT,39287.83,39287.83,39255.89,39269.13,22.72325
1647390600000,2022-03-16 00:30:00,BTC/USDT,39286.7,39302.97,39279.37,39287.83,10.40644
1647390540000,2022-03-16 00:29:00,BTC/USDT,39244.29,39299.99,39244.29,39286.7,15.35007
1647390480000,2022-03-16 00:28:00,BTC/USDT,39225.28,39244.31,39225.27,39244.3,7.90255
1647390420000,2022-03-16 00:27:00,BTC/USDT,39245.01,39255.4,39216.64,39225.27,13.4166
1647390360000,2022-03-16 00:26:00,BTC/USDT,39201.97,39273.56,39201.97,39245.01,30.7253
1647390300000,2022-03-16 00:25:00,BTC/USDT,39219.78,39249.93,39197,39201.98,23.69524
1647390240000,2022-03-16 00:24:00,BTC/USDT,39176.9,39219.79,39176.9,39219.77,33.00229
1647390180000,2022-03-16 00:23:00,BTC/USDT,39229.19,39232.99,39160,39176.9,126.6871
1647390120000,2022-03-16 00:22:00,BTC/USDT,39283.99,39284,39208.78,39229.18,41.20669
1647390060000,2022-03-16 00:21:00,BTC/USDT,39306.22,39306.23,39257.71,39284,24.43229
1647390000000,2022-03-16 00:20:00,BTC/USDT,39299.39,39309.37,39299.38,39306.22,3.13439
1647389940000,2022-03-16 00:19:00,BTC/USDT,39306.3,39306.3,39286,39299.39,9.23438
1647389880000,2022-03-16 00:18:00,BTC/USDT,39308,39320,39306.29,39306.3,5.27561
1647389820000,2022-03-16 00:17:00,BTC/USDT,39304.82,39326.34,39304.81,39309.51,3.69974
1647389760000,2022-03-16 00:16:00,BTC/USDT,39317,39321.5,39304.81,39304.81,14.39202
1647389700000,2022-03-16 00:15:00,BTC/USDT,39356.01,39356.01,39299.71,39317,62.98648
1647389640000,2022-03-16 00:14:00,BTC/USDT,39380,39380,39350.02,39356.01,30.58558
